Id,Prediction
25616,3997255.65540878
25617,3223476.59792945
25618,5730226.00657967
25619,5124446.90264083
25620,4072461.72099773
25621,4036954.01367729
25622,5022632.49476276
25623,4111218.73184381
25624,4132763.97406896
25625,5366468.088758
25626,2067278.14701662
25627,3383768.78631434
25628,3542648.1955365
25629,3935137.69024509
25630,5784068.72668809
25631,3824124.3018793
25632,3741854.7347069
25633,3745056.69976235
25634,4694395.41974015
25635,3238562.96699749
25636,5385034.02437171
25637,3791828.26866612
25638,5144588.00031432
25639,4852794.7747234
25640,4528775.53249574
25641,5067296.83391868
25642,3098701.2190189
25643,4674545.78157467
25644,4235854.87163221
25645,4717892.26932657
25646,5152424.27432658
25647,3617878.62390101
25648,3443220.11206243
25649,3578163.33549287
25650,907546.33018225
25651,3962031.63193846
25652,2514995.39684022
25653,5220820.99234951
25654,3997693.64295831
25655,4314195.18858979
25656,8242375.28785837
25657,4494768.08108371
25658,10208940.5003187
25659,5898399.56334681
25660,5505331.67120238
25661,3911701.73223268
25662,4649102.32959931
25663,1688778.9221955
25664,4274239.944059
25665,3871273.5701988
25666,7495796.31250792
25667,2358714.92453386
25668,4359193.90803157
25669,5400526.25147172
25670,2704394.15994035
25671,5788360.99369803
25672,4191233.98537414
25673,4850020.31465082
25674,3129038.38310535
25675,7359624.52634445
25676,3973469.81905251
25677,3966155.15837024
25678,4525960.21315306
25679,3858707.83809349
25680,5277023.4748059
25681,5738175.58125617
25682,6865302.42148126
25683,2903182.40686896
25684,4542426.44560887
25685,3464665.46349354
25686,6670141.55399601
25687,2819043.50537174
25688,2920416.28102745
25689,3945394.85362707
25690,5399378.1745836
25691,5212419.40220193
25692,3383357.6544254
25693,3037666.73161268
25694,5105356.75602339
25695,1687060.53185366
25696,3580187.502293
25697,5407415.38713381
25698,7045912.65662365
25699,4522935.20013414
25700,3429120.69102438
25701,6090009.44383356
25702,3318052.58288268
25703,3111301.60252118
25704,7128185.44314931
25705,4557355.05598526
25706,4857720.79137677
25707,3265144.13153343
25708,4697604.07835573
25709,5890731.73260586
25710,5958995.73853667
25711,5607643.90560828
25712,2780963.40147523
25713,5113254.81290316
25714,4010986.57673331
25715,4048638.69467965
25716,3144728.35763615
25717,6813499.58751399
25718,3555084.13401424
25719,4414655.94584789
25720,2780883.92632593
25721,2869310.73856496
25722,4388604.58999938
25723,4920892.0230664
25724,4520467.67809232
25725,4801365.87781792
25726,4372316.0819381
25727,5051258.04785465
25728,4999928.7104142
25729,3847177.57904466
25730,4633854.75135494
25731,3383363.4596201
25732,5319060.37764828
25733,5686020.29161373
25734,3954350.90620234
25735,3024770.17677094
25736,3793869.06783471
25737,6845449.39152336
25738,4905485.6278352
25739,4989570.65864976
25740,4176175.67434482
25741,3826379.44834074
25742,5036032.83619717
25743,4545234.09896934
25744,4265395.86717886
25745,6538247.55157147
25746,4848755.52309747
25747,4069896.13788373
25748,4940992.18480643
25749,4003080.23113308
25750,3870106.65810855
25751,3753630.48726558
25752,3515731.10586043
25753,4721099.26861076
25754,4646418.14015267
25755,4628868.24867542
25756,5568475.27654702
25757,4324194.80569398
25758,6536297.54531867
25759,2441349.99321077
25760,6914722.9509065
25761,3598877.53009139
25762,5143843.50507151
25763,4552074.11071731
25764,4445111.20611108
25765,6375809.94668534
25766,3002151.02176572
25767,3482869.07380083
25768,3918489.73631878
25769,3793172.20559728
25770,2701164.55188709
25771,3664831.36945893
25772,6749705.46415213
25773,5240323.1176613
25774,1996799.81754989
25775,5898956.2148612
25776,-689709.77395349
25777,3358928.91262378
25778,6378708.55254664
25779,3091044.54492914
25780,4568648.62101415
25781,1853894.08327522
25782,5395013.55132438
25783,4369984.20068743
25784,6726973.48602887
25785,3417699.43157399
25786,6473895.87327216
25787,4229147.54591998
25788,5596117.30355088
25789,6332490.10319366
25790,5277993.45142253
25791,3735491.60579498
25792,2848312.79065309
25793,2810777.62934294
25794,4017046.32814095
25795,6385575.08572937
25796,4430100.93898444
25797,4647673.00841428
25798,3509456.53090396
25799,5934886.86222534
25800,3469016.63078765
25801,5640415.47743731
25802,7529875.16113514
25803,4559764.49553482
25804,3477759.24588735
25805,4619248.34814118
25806,3188347.6817471
25807,5359262.66177764
25808,4324779.44923523
25809,6430324.08597649
25810,3625218.37710823
25811,4090446.43601704
25812,4983548.51380024
25813,3252550.10730573
25814,6429688.68967748
25815,3538180.21223343
25816,2616708.94081771
25817,4262837.16290227
25818,2477547.8779617
25819,6254401.16314059
25820,6339788.34996593
25821,3088896.41091344
25822,3124437.20956939
25823,3473932.21730468
25824,3936992.27180849
25825,5917795.71560523
25826,5086550.33851311
25827,4846968.53769583
25828,5021201.84298057
25829,9081349.124585
25830,2448318.73213483
25831,3563819.76709118
25832,4763134.73879758
25833,4777883.40382022
25834,5227363.20367535
25835,4278178.31880944
25836,4558348.53301758
25837,7887681.45325855
25838,5007521.67987846
25839,5243346.60815416
25840,4253054.4184957
25841,4578503.87992986
25842,5986213.83641776
25843,2534267.43357746
25844,4406959.91049039
25845,5413822.7009155
25846,3982799.88958868
25847,3845122.34818714
25848,5964859.18167482
25849,3431787.68095199
25850,4643100.38355482
25851,3471056.74814627
25852,4537010.79785662
25853,5412363.00498153
25854,4245895.55566987
25855,5037349.04643888
25856,2184217.50890903
25857,6308904.87490396
25858,1730176.06402606
25859,2933261.66690493
25860,2276388.73529161
25861,9019776.64053319
25862,3045941.08295039
25863,3929962.35652511
25864,5342653.97795654
25865,5486267.53242587
25866,6147097.36760545
25867,3849150.44208824
25868,3175606.431848
25869,3760582.33288642
25870,5213858.40002276
25871,4833446.37338843
25872,1221576.02175249
25873,5417258.79834593
25874,3977029.49096012
25875,59423.279593145
25876,4968732.80929672
25877,5752069.59036089
25878,6281183.11369904
25879,5164017.12300632
25880,5338036.11825569
25881,5493581.08322933
25882,3928527.24009875
25883,5340536.8958257
25884,5625232.73454901
25885,4712586.13927609
25886,6306006.67798191
25887,3658128.0049042
25888,5564111.91438388
25889,3925937.08699469
25890,4393752.66644955
25891,3811867.32496454
25892,5289020.79010921
25893,2267825.90211861
25894,4047483.65438549
25895,5096330.21580094
25896,4673699.87405528
25897,3290818.35675816
25898,3673450.60041878
25899,6337651.823235
25900,6541847.3517953
25901,3574186.89605089
25902,2767253.86803853
25903,4931122.72954982
25904,9520913.55004966
25905,3986660.89034886
25906,5120165.36374062
25907,4603024.18566847
25908,4624457.55478152
25909,3508770.97910611
25910,7725276.89149975
25911,5206060.47715062
25912,5124931.23154433
25913,3482947.74275225
25914,1964089.83155002
25915,3512405.28045787
25916,6235361.55724106
25917,4851242.82898537
25918,1943407.46038634
25919,4565183.82056524
25920,5174941.60220314
25921,4842255.62730031
25922,5110708.5335768
25923,3908686.23260165
25924,5270368.80290714
25925,7490162.18273608
25926,3648327.62771697
25927,4676856.66552515
25928,4401291.70746692
25929,4095820.03956873
25930,4849639.80781962
25931,4874276.52796201
25932,6411251.05495478
25933,4074045.21045884
25934,4889131.65966807
25935,3718460.5577057
25936,4456864.45022735
25937,5814331.17665016
25938,5740626.05830516
25939,2236461.82113922
25940,7345332.56623979
25941,3495526.45242935
25942,8131505.21101456
25943,3886936.29380902
25944,7131219.44335474
25945,5027852.73259984
25946,4397031.40026914
25947,4035188.87105843
25948,6069171.94710772
25949,4037273.088106
25950,4839392.68141157
25951,3922182.48438196
25952,4399075.03897177
25953,2022780.38655869
25954,3398931.04793126
25955,6419857.95289849
25956,10883084.1956047
25957,4416703.33828013
25958,3237288.723689
25959,4336804.196292
25960,6121093.2207232
25961,3827041.46838799
25962,4072122.30444089
25963,3493627.36876474
25964,3926381.51931016
25965,3509396.12112064
25966,3646510.68377902
25967,4733917.12299654
25968,4217448.05740595
25969,4916166.0291082
25970,4067542.74254729
25971,3203956.7176332
25972,5921136.75464014
25973,1830194.59896464
25974,5718881.19687234
25975,3053153.19550445
25976,5461914.43304184
25977,4654433.47885166
25978,4394650.90287706
25979,5541739.81502792
25980,4728378.90288803
25981,4898623.68848644
25982,3221742.71618524
25983,5255804.979865
25984,3407273.85573751
25985,4121471.38199401
25986,5767944.55235044
25987,3243718.00836468
25988,4452150.5200888
25989,4412822.26555215
25990,3465468.61484357
25991,3628528.31718836
25992,4626043.65153618
25993,6262394.47792396
25994,4565462.33752811
25995,5506686.19321583
25996,5772368.32719941
25997,4704659.66950352
25998,1713800.77941947
25999,3266074.01775481
26000,3396146.39024215
26001,3389080.08292322
26002,3117176.73586221
26003,4995417.9152047
26004,3703485.44132127
26005,4821663.25422462
26006,6097268.68307043
26007,5516633.06680398
26008,7074024.49810661
26009,4808535.11126185
26010,6511276.19163409
26011,4656513.5377096
26012,4951061.39546396
26013,4071997.55126934
26014,4540208.38873953
26015,4019115.38146126
26016,2820878.38817682
26017,4203378.01578045
26018,2571377.73592621
26019,9050797.58199161
26020,4232250.12794685
26021,5074422.58530732
26022,2498690.11062645
26023,3917393.51206386
26024,6722484.69905311
26025,3650595.98837858
26026,4927140.9767335
26027,2493973.4075431
26028,4957551.4448573
26029,4830155.95515288
26030,6367493.56012313
26031,5636770.06878046
26032,5801031.46977534
26033,3601302.61871685
26034,5123109.13555919
26035,6327339.40096409
26036,8031235.5537002
26037,3325730.78237635
26038,4350058.45109872
26039,2848904.44409589
26040,4296635.27074048
26041,5553884.52763443
26042,4251057.11792664
26043,5170004.13969698
26044,2806495.65953604
26045,2983186.65956876
26046,3873493.74962101
26047,4159865.76183993
26048,4657508.43204347
26049,2884115.24207285
26050,3021355.99487721
26051,4970819.66513581
26052,5254250.20699119
26053,7126574.44974497
26054,4530303.41859999
26055,4832696.79128162
26056,6174892.69766873
26057,3873329.88186564
26058,5403392.90740878
26059,4231216.87167119
26060,4951773.24430464
26061,3465387.55964965
26062,6882708.3333133
26063,2712912.3228007
26064,3532595.4595638
26065,4291547.73499752
26066,7168121.13977023
26067,3930004.86404678
26068,3909055.89769996
26069,3484907.75855105
26070,4159500.14850079
26071,4027461.39049844
26072,6634747.03531067
26073,8026429.74436675
26074,4522713.67660343
26075,3434942.46029236
26076,3413235.24848813
26077,5389410.91707401
26078,2909779.65191655
26079,5177943.70458976
26080,3858270.49162587
26081,4439508.02448504
26082,4629325.31288695
26083,6651937.37874194
26084,5237458.65302375
26085,5655932.32262954
26086,2358586.84504654
26087,3257525.16426872
26088,2961363.50095
26089,2601676.26220397
26090,5816389.89149763
26091,6423003.95628878
26092,3600879.70100593
26093,6522851.98395721
26094,5381661.37909703
26095,5953980.96836881
26096,4233166.97094169
26097,3690881.52769691
26098,4318171.7289804
26099,7207629.04142362
26100,3037738.73330233
26101,4880601.99382009
26102,4860839.29200257
26103,4467234.95841363
26104,3366629.13615745
26105,2971737.74171086
26106,3920623.28391739
26107,3983916.22746498
26108,5226335.90269715
26109,5789967.64816395
26110,3502056.9437464
26111,5346283.03659322
26112,4080404.75631326
26113,3185124.93768585
26114,3605278.85377249
26115,3231341.2706966
26116,5583804.25696214
26117,4272830.99401021
26118,4207132.42565634
26119,5869992.56411369
26120,2883236.47252357
26121,3580077.65734863
26122,5029742.02982137
26123,6010406.94016114
26124,4422549.64734871
26125,4030496.36366269
26126,5052033.54127635
26127,2586559.19358626
26128,751873.215373095
26129,5392368.1037639
26130,5752924.6517115
26131,4592618.75783123
26132,2977259.13100462
26133,6044887.53347867
26134,5472753.53923826
26135,6788539.57427954
26136,1660261.23393402
26137,4026764.60639255
26138,4956298.45234765
26139,3361678.58758762
26140,3579897.84555529
26141,1965154.83183901
26142,-59533.0046763499
26143,5662192.85519125
26144,4715737.18588716
26145,4048091.51261776
26146,4990277.23152867
26147,5114405.99173667
26148,5297093.55360262
26149,8282840.89258712
26150,5161763.55870673
26151,3964031.23849678
26152,2874400.13232494
26153,4507546.76181405
26154,2140325.16025314
26155,4010878.60715931
26156,4878645.15126621
26157,3652572.74263117
26158,3922658.01161008
26159,4385822.18945789
26160,3762006.86306154
26161,4375869.30963421
26162,5062418.76625185
26163,3453759.35116765
26164,4820512.77379915
26165,2245469.35316718
26166,5259599.78668875
26167,4862001.19133933
26168,4425348.87318055
26169,4379225.83262211
26170,4475174.43729483
26171,5618491.39004972
26172,5252005.85831802
26173,3975495.70298535
26174,2887355.67504398
26175,3292605.19098636
26176,2397448.74468755
26177,2644175.30818669
26178,4881470.71346898
26179,4808545.70133459
26180,5379184.76610515
26181,4930607.26356051
26182,4392026.9020853
26183,5682020.55626948
26184,3990322.78156252
26185,3992848.75493125
26186,5179512.41621675
26187,5324876.26911872
26188,4867620.07607422
26189,4697479.89435451
26190,5221393.05089227
26191,6146417.62411031
26192,5825472.60910834
26193,4724264.44822365
26194,4334610.22557003
26195,4699218.90410176
26196,2247936.49176583
26197,10536918.2539027
26198,4349263.47577695
26199,3791708.2988622
26200,7345332.56623979
26201,2327785.07780306
26202,5577019.25140868
26203,7491530.89991853
26204,6194363.69971483
26205,8186601.01838405
26206,2129240.22437814
26207,3492004.64435081
26208,3299204.27974791
26209,2928673.49368277
26210,5051986.18241626
26211,4391427.21610279
26212,3875154.49537514
26213,2341414.18967033
26214,4225112.5986024
26215,3924738.29176109
26216,4706439.30172131
26217,4308990.86777133
26218,4293126.5471908
26219,3172484.41167589
26220,5268217.87404939
26221,3005124.32458731
26222,5121177.64929377
26223,6616269.05285194
26224,2557418.68833246
26225,2359723.78718371
26226,4244850.92179196
26227,2973353.38438565
26228,5344326.58754479
26229,3639128.20435065
26230,7537414.72000184
26231,4160341.18020917
26232,3780873.23715531
26233,4098349.0079348
26234,4027009.23396163
26235,4338036.38826128
26236,3308515.14051067
26237,5722137.27658636
26238,3939573.82767302
26239,4816673.96199185
26240,5381963.43254549
26241,4286035.63302678
26242,5730852.01778091
26243,5616807.82134983
26244,5382946.70017083
26245,5322065.26703108
26246,4899918.91383201
26247,5204095.37189575
26248,3250622.31390668
26249,4507112.80238481
26250,6078332.98282978
26251,5266417.72158312
26252,2966430.64937738
26253,4013904.51533609
26254,4581998.80530534
26255,6800226.56795049
26256,4605191.71767738
26257,8284244.30880498
26258,6089890.39475108
26259,2149323.98895588
26260,4027623.45075643
26261,5739072.58729012
26262,2106456.98208475
26263,5420882.90345732
26264,6949132.63049194
26265,3015748.19109396
26266,4531452.12173201
26267,3581983.24509501
26268,3256891.81090572
26269,1633924.3735636
26270,3004960.84984474
26271,2909606.15914096
26272,5871127.97499493
26273,6309838.63301735
26274,2693595.0928958
26275,5776570.68354234
26276,2605295.9534485
26277,2712842.39461533
26278,4885970.09577795
26279,4609403.75264817
26280,5364501.46162658
26281,5180135.71862969
26282,4831581.24705686
26283,3400897.59120458
26284,2911370.39465318
26285,7797434.39842761
26286,8444113.81474602
26287,3696159.10877347
26288,3246910.43335283
26289,4099566.18474359
26290,4259119.21192467
26291,5237468.58642527
26292,5124324.5997664
26293,5166501.47099845
26294,7425883.9041674
26295,4071811.96890334
26296,6441637.95873043
26297,7237791.12441769
26298,5949640.90121471
26299,3526865.94286045
26300,5370398.55832111
26301,3605569.6239486
26302,5000955.05294448
26303,5218012.05366524
26304,5645702.73383171
26305,4018580.62141295
26306,2258963.10676789
26307,4134979.49635809
26308,4492700.58760862
26309,6903825.57057611
26310,4361065.7114829
26311,4979842.42753772
26312,5166596.52208137
26313,3040395.77823673
26314,5397758.12797082
26315,3997860.47715097
26316,3556051.77254955
26317,6345280.73335179
26318,5395999.62039675
26319,3829469.25079731
26320,9667155.92012135
26321,5448664.38359709
26322,8040776.42696214
26323,882205.184111105
26324,3699584.59285389
26325,4195708.80536882
26326,5292603.99538005
26327,4592921.6862146
26328,3686908.14659472
26329,5268164.21715844
26330,4625724.93443971
26331,3855486.8174472
26332,4275861.6235543
26333,3830871.07237115
26334,1496341.49611493
26335,2392300.53768019
26336,6900846.37489711
26337,5382491.34477274
26338,3050374.28642039
26339,5033120.82363201
26340,2234804.60240011
26341,3569475.03583352
26342,3771520.65766442
26343,3228721.77414591
26344,5714414.74807166
26345,4035047.43152023
26346,6130793.92891448
26347,7012272.4097077
26348,4067573.07947505
26349,5341653.67855958
26350,7018287.33221283
26351,4760011.11763386
26352,4393323.32617971
26353,5043862.62354986
26354,3024396.36096738
26355,4916590.34648671
26356,6452611.57200889
26357,4291881.11780665
26358,814358.688437722
26359,5887618.74714885
26360,5037972.47948376
26361,4942973.35278729
26362,6000754.10828622
26363,3510640.4826413
26364,5875982.82541591
26365,6088027.48079483
26366,4737722.77469039
26367,3110832.91412739
26368,6106798.64265333
26369,3961638.07306799
26370,2553457.83408074
26371,4624300.0271753
26372,4154580.53195775
26373,5839323.52746865
26374,4020184.82626464
26375,3799219.10467914
26376,3705514.85560909
26377,5875780.36961894
26378,2882616.45305417
26379,6549966.7616807
26380,5203498.68888281
26381,3424872.597562
26382,4925184.64649033
26383,6462851.39338259
26384,3697719.81985932
26385,3487911.08953346
26386,5616375.93671232
26387,8789501.86928495
26388,5850271.99748454
26389,2701480.45048661
26390,5274203.78939543
26391,4099258.53201568
26392,7852303.79814931
26393,3870691.18600046
26394,3093667.89397466
26395,5415715.43033457
26396,3034841.57935256
26397,3570086.08940146
26398,4399900.43444503
26399,3480026.3621391
26400,3665208.78571562
26401,4658465.22723449
26402,9110250.74089105
26403,4719101.62882014
26404,4405178.9065551
26405,4232449.94506397
26406,2519962.32655961
26407,2464875.02961267
26408,3515146.91425456
26409,4166174.4943459
26410,3782980.29589311
26411,5120582.50071963
26412,5164174.89302075
26413,4933793.9129585
26414,4738725.46676577
26415,6794465.39074371
26416,4437890.94263602
26417,3983270.62617033
26418,5183065.05463161
26419,2820631.46226048
26420,5163514.3931933
26421,2799450.07678395
26422,3473781.20644273
26423,3655627.34572136
26424,3406942.80666619
26425,2916613.52474356
26426,5386719.74450172
26427,4222100.09934836
26428,6650409.54185395
26429,4569695.75992606
26430,7234698.085932
26431,6342440.70608156
26432,5330698.31536782
26433,5627527.63996325
26434,4704481.28694324
26435,4344447.76180186
26436,7640001.42514908
26437,4956836.00896131
26438,5093321.77638059
26439,3058607.29879697
26440,5063092.97683851
26441,6112552.08307613
26442,5094026.45377261
26443,3050296.65373962
26444,5368811.14034896
26445,4846035.51850084
26446,6095648.01592016
26447,1657821.39645796
26448,8781200.17970158
26449,8300567.33537384
26450,6780342.71191362
26451,4386947.72420528
26452,4359747.94015267
26453,3703118.25720121
26454,4163957.7389056
26455,2626676.13938818
26456,5668280.07661615
26457,5540413.50311999
26458,5149225.2167439
26459,3566869.5673878
26460,6105622.62116321
26461,3345811.49103023
26462,6690590.29900217
26463,5815251.48809491
26464,3327579.36837198
26465,5677560.75157118
26466,3199462.956069
26467,4836081.91080769
26468,4501407.36062224
26469,3620303.23903658
26470,4182093.84052408
26471,3957370.63779115
26472,5812120.6959903
26473,5937151.21237068
26474,2822781.10518852
26475,3809357.59811779
26476,5834180.83893742
26477,6253602.37967028
26478,5309133.66266655
26479,4960395.80603025
26480,4088436.81462218
26481,4896586.61731895
26482,6939976.05697338
26483,4618632.90128299
26484,5485760.11211844
26485,4073330.73544802
26486,2436090.2960914
26487,6078670.79506122
26488,2952029.08010895
26489,8103119.19399179
26490,6067573.75894401
26491,3965764.20273138
26492,4293640.38972764
26493,4163230.40049203
26494,3576578.71686773
26495,4609363.95581667
26496,3712813.69075736
26497,5026276.47605017
26498,7230585.47221326
26499,4940413.83796856
26500,5126349.8187904
26501,3932967.49739864
26502,3876603.97985623
26503,5433817.85336978
26504,2363651.16603385
26505,4092081.01370288
26506,3800597.74041532
26507,7305629.78752411
26508,5000860.70536601
26509,9316456.60647314
26510,5511038.47395651
26511,3410991.95402377
26512,3627574.69513942
26513,2958269.25805484
26514,4570006.6884865
26515,5530979.31284874
26516,2789289.03869017
26517,5101584.29207588
26518,6646230.17526527
26519,6753641.5048817
26520,4387211.41327594
26521,4627226.21082741
26522,4619042.54569256
26523,3718327.76416417
26524,4725801.29178438
26525,4137674.51233668
26526,4702876.23676915
26527,2219498.63297104
26528,2991562.25737771
26529,3512185.2381225
26530,3359965.19039954
26531,4555702.35421383
26532,6665614.58475701
26533,7685837.67656193
26534,4363267.41819749
26535,5316704.5875036
26536,5709462.82411183
26537,4610778.21346114
26538,5840153.31917861
26539,2575901.52285362
26540,4143518.67891069
26541,2535920.30330466
26542,5682890.49364494
26543,5702936.83301453
26544,5757305.55318313
26545,4472812.11345555
26546,3818687.17794817
26547,6411890.49059761
26548,4333650.3479656
26549,4265662.24047298
26550,8834457.07414015
26551,4445904.94725502
26552,5849271.2496708
26553,3723549.37571089
26554,4825712.63013294
26555,4582942.88634796
26556,4193294.53066944
26557,4088429.40406881
26558,5183389.81257802
26559,5371309.34288506
26560,2387564.58628906
26561,4093483.34250126
26562,6381929.34795181
26563,3977969.20180896
26564,4421147.74197449
26565,4455339.31098317
26566,6685785.73697071
26567,5360282.35429233
26568,5278542.19662222
26569,3213248.42326245
26570,5098979.24589819
26571,4420704.29034686
26572,5758578.02519581
26573,5370638.29230721
26574,6009885.07444856
26575,5152356.461369
26576,2493356.52501985
26577,3742904.47521188
26578,3972275.32060448
26579,6372366.39509597
26580,3640929.98871658
26581,4492542.89257505
26582,3984434.83803989
26583,4428006.27057864
26584,4037832.2720378
26585,5296310.1486958
26586,4461322.95013304
26587,2299893.06829155
26588,6448218.14101615
26589,4037969.13124682
26590,4862141.32711773
26591,3057581.90664422
26592,4128904.94620251
26593,6458288.27310793
26594,4182415.42536679
26595,4866242.44528525
26596,5732240.80394308
26597,4115988.78889631
26598,5729081.73015149
26599,4094106.01709907
26600,5879319.37870828
26601,3390493.38194053
26602,6239328.02118099
26603,4605164.64317228
26604,5315730.03225639
26605,7156842.59103438
26606,4722213.95186324
26607,4517966.76728093
26608,4961648.87715912
26609,3682925.76652754
26610,1494107.47733073
26611,3414889.63088587
26612,4772778.85288615
26613,3794221.67484519
26614,3521692.0581135
26615,8641718.53452019
26616,3206362.00996287
26617,5159835.32703941
26618,2859518.55577217
26619,2898055.63029504
26620,3434356.9569813
26621,5615712.55473798
26622,4916645.36550902
26623,6095648.01592016
26624,7202020.96234224
26625,3288349.04080804
26626,4192062.00317757
26627,3277886.12209132
26628,1589800.26730817
26629,6956614.36650879
26630,2837960.64625488
26631,2610351.12817815
26632,5313158.98262363
26633,4673108.17805509
26634,6060767.2912369
26635,5088949.72631871
26636,3957864.88112816
26637,3469241.93848215
26638,5812909.77246143
26639,6169564.99696235
26640,3637692.38016552
26641,7022417.78345834
26642,4195235.29820594
26643,5346212.52767194
26644,6010156.15904445
26645,2521116.8575719
26646,5755559.96688518
26647,3551323.02191814
26648,4704678.00013888
26649,3760741.54323486
26650,5136518.33291537
26651,4816482.86410412
26652,6566940.79718525
26653,2931626.95159161
26654,4905259.22343037
26655,6599079.83017241
26656,3442661.05709158
26657,4332581.9535017
26658,3119852.27529566
26659,3644978.32258023
26660,8467620.77439999
26661,3057969.69156418
26662,4337985.52902111
26663,2436686.20765674
26664,3591415.97810445
26665,2955610.90159272
26666,5729375.9893797
26667,4406745.09979041
26668,4478698.72576426
26669,719979.687097548
26670,3633558.9096755
26671,1776071.72867007
26672,4252022.02873586
26673,3266074.01775481
26674,4859658.57803855
26675,6191257.72788912
26676,3210916.27841492
26677,3024207.34840851
26678,4150848.59241317
26679,4846426.87844945
26680,5895514.87944254
26681,4088899.57158125
26682,3334790.33861429
26683,3030126.74724419
26684,4960909.23068289
26685,5258388.45840934
26686,4477940.84307286
26687,4266935.53091821
26688,6478261.86279126
26689,5082120.09233347
26690,4859545.21383577
26691,8537676.94865477
26692,3960217.71326709
26693,3202422.94576397
26694,3248548.7265546
26695,3183139.72668932
26696,7238291.72838333
26697,3309859.33574829
26698,5341249.17131555
26699,5269534.27216098
26700,5086040.57459805
26701,4100125.6389217
26702,3305328.75956677
26703,3168491.51329638
26704,4151325.60478571
26705,5070096.30576103
26706,3159501.50047347
26707,3903197.75795355
26708,7636439.29281654
26709,5266672.43994302
26710,6189938.22613499
26711,5130332.77963564
26712,4779896.26063333
26713,4726776.64405681
26714,3238188.02725136
26715,5550053.23523062
26716,5232406.5139636
26717,4532143.88870877
26718,5757114.12869174
26719,6350169.86423014
26720,3223140.76452486
26721,3017080.97697939
26722,6664232.98216146
26723,7575137.96059314
26724,2312264.53347519
26725,2443274.97574549
26726,4744407.23165267
26727,3648462.53471811
26728,4463016.50055447
26729,5757779.42457785
26730,4176096.53518572
26731,4123407.15686248
26732,2284645.11364145
26733,2545817.85246416
26734,4298404.36764831
26735,5908920.54331031
26736,3574315.28806011
26737,2691590.80405899
26738,5178017.5013045
26739,6728353.5455997
26740,4874006.35706916
26741,3131434.26768326
26742,3625874.46117762
26743,4538436.7774458
26744,10009281.3394374
26745,4174610.92522346
26746,4078929.90954598
26747,2629761.0082951
26748,2950015.62340467
26749,8446601.5236144
26750,4690171.10096848
26751,2990484.66454937
26752,2971040.52376502
26753,6673937.19088841
26754,4462338.78434665
26755,6001033.84671318
26756,3239860.3743066
26757,5531263.35372077
26758,7764127.71210561
26759,5266476.87263166
26760,5737870.93557385
26761,4693607.31040236
26762,5730945.24908783
26763,7667034.13319077
26764,5300798.26395028
26765,3873433.10956933
26766,4094775.86436751
26767,3512536.28803267
26768,6268853.21183526
26769,6998619.06164513
26770,5047253.61342438
26771,5062512.00587725
26772,5600729.80375255
26773,6466158.49776752
26774,4255170.42426459
26775,3724664.92595274
26776,6082858.78954729
26777,6276831.07979733
26778,5989772.54439122
26779,5151701.00851082
26780,2766783.91976504
26781,6809657.81543154
26782,3878929.02651306
26783,3188896.25909588
26784,6930470.2289262
26785,4670500.69716459
26786,4413567.23233358
26787,3806154.39197993
26788,5443567.24077129
26789,5879875.7507866
26790,5011431.34246417
26791,4239293.32065348
26792,8157868.42155326
26793,4192933.54971049
26794,3793120.84941443
26795,3876245.40103414
26796,4646575.8374374
26797,7198128.02818871
26798,4736974.02764218
26799,3808778.93119787
26800,5612904.49327766
26801,4150476.31511184
26802,3809873.63691054
26803,2634279.11157559
26804,6034565.59309814
26805,3560326.41134467
26806,3771734.89807875
26807,6967314.28820337
26808,7397390.8620535
26809,6100500.55957584
26810,4289497.52530542
26811,2271114.4901746
26812,4503347.21553713
26813,2064676.80298157
26814,4612354.47900748
26815,4055226.94394101
26816,3328583.51565436
26817,3391850.28128967
26818,4089045.5013969
26819,3987273.65070913
26820,2589159.49365946
26821,6095836.38553845
26822,3943817.19980617
26823,6355024.26581023
26824,4908462.75372753
26825,4490438.97350393
26826,4259661.82515981
26827,1669468.9941769
26828,4696485.96198525
26829,3573049.26255083
26830,7327454.74034664
26831,4687965.15274298
26832,5073764.02292059
26833,3091662.33459304
26834,4904931.97434597
26835,5556416.61242699
26836,6448102.43010175
26837,6021597.52908131
26838,3766873.03038031
26839,1850110.42346896
26840,4517917.57407453
26841,3662452.64829702
26842,2064995.9412969
26843,3200336.91122971
26844,5141508.51996706
26845,4388478.57515314
26846,3493799.42702493
26847,3396328.8812398
26848,5046070.22039003
26849,5357773.40763368
26850,4662626.51272103
26851,4298575.20035627
26852,5698713.24448743
26853,5107022.42039401
26854,4720864.03136303
26855,4731718.29808311
26856,3408160.31704748
26857,4745627.34754823
26858,3899928.7923264
26859,4487424.24121847
26860,6124820.74725923
26861,3615177.33219789
26862,3751539.94821854
26863,4359498.57590728
26864,4470628.13237764
26865,3735047.48990364
26866,4265542.28337659
26867,2623159.21356928
26868,8952035.89974372
26869,4933902.99313633
26870,3095587.49782004
26871,5313583.762901
26872,5714955.07561489
26873,3924893.50361089
26874,3951497.38518886
26875,5373320.12437364
26876,2660673.81542583
26877,3218467.75860195
26878,4760346.24318749
26879,5138238.11226098
26880,5538354.11341736
26881,4526201.57165359
26882,7513963.1853587
26883,5005321.01450972
26884,3044080.53706718
26885,5243533.11100823
26886,4447898.51564805
26887,3041004.90249727
26888,3784442.61762569
