Id,Prediction
19517,2940681.28865471
19518,6180280.98519321
19519,4968484.99593277
19520,3450961.30231356
19521,1762493.58370821
19522,4611880.93962288
19523,4766095.80551291
19524,3783189.64536817
19525,7410293.72324243
19526,5968527.98463953
19527,4326213.5228663
19528,6560926.27609615
19529,7814767.7163962
19530,1241941.27367659
19531,4404552.06943755
19532,2993777.54250056
19533,3106485.32742219
19534,2612480.30017254
19535,3723602.90848999
19536,3904668.39001068
19537,5627600.4082333
19538,3897898.58109958
19539,5626154.35730393
19540,3229402.45374436
19541,5773109.71705836
19542,4527424.7290776
19543,4411482.94987559
19544,3170697.35337201
19545,5220359.60883094
19546,5387734.20649022
19547,4749368.44790435
19548,3493615.67417224
19549,4067359.36101312
19550,6091839.78705329
19551,4918855.46973088
19552,6262288.47420676
19553,2751007.45965253
19554,2855301.75223276
19555,5582117.80324973
19556,4754001.17188802
19557,5006931.30501405
19558,4447341.10089167
19559,1080640.92917433
19560,-2247717.77986336
19561,1487413.45565595
19562,4002581.39446783
19563,3848080.20738636
19564,4001861.79461677
19565,6500018.49004411
19566,6750585.3713576
19567,4371899.24398034
19568,3989110.58922315
19569,3172590.8729749
19570,6221971.75278692
19571,1995752.40885245
19572,5402150.69989621
19573,2869345.87507102
19574,80437.3056378085
19575,4638721.47175306
19576,5860434.44786268
19577,11279766.4691921
19578,5853234.38706915
19579,2615040.81143837
19580,6134602.56056579
19581,3526715.84802357
19582,3607719.42462513
19583,2965999.6437164
19584,1338166.59024739
19585,3785324.22006315
19586,6024810.40747502
19587,5275670.53646224
19588,1344584.59868605
19589,7309963.9756831
19590,4310281.67467692
19591,2486491.21982385
19592,3422480.85701584
19593,6235639.94051465
19594,10521615.62383
19595,2858174.21594451
19596,4525326.4578145
19597,2387403.31576532
19598,5349595.91858378
19599,3918389.17642049
19600,6508717.68480305
19601,2790195.98150688
19602,2863181.68251033
19603,1993952.34822144
19604,6885429.17346082
19605,7473913.74839817
19606,-1161693.30539348
19607,3908726.78164942
19608,-2109122.05378539
19609,5949648.21327177
19610,4247208.43033856
19611,5503106.11703063
19612,5012805.20439992
19613,3587561.34426283
19614,1389003.97247211
19615,5297447.41863664
19616,4396920.20069638
19617,7548070.42131202
19618,4416550.67360368
19619,7265974.61185236
19620,2015502.01939981
19621,5335243.49948376
19622,4390159.96369495
19623,6728973.59739829
19624,3493950.84522396
19625,7273846.18721004
19626,4948412.97083874
19627,7181960.69806531
19628,4803800.20828874
19629,5788296.96620195
19630,4061858.05434261
19631,4290259.87477991
19632,4912423.63562642
19633,5926979.26676668
19634,5398955.05086337
19635,3823529.15125682
19636,7022197.77158849
19637,5272023.16753156
19638,4552373.66839169
19639,5665692.0625178
19640,4948985.78418609
19641,3899451.73382124
19642,3792575.299248
19643,6477477.63441438
19644,8255075.7844885
19645,12642759.0875835
19646,4551775.09400395
19647,7115201.46111504
19648,4376865.85481167
19649,1714637.47548713
19650,4978400.9625638
19651,799995.623377441
19652,3075558.30902221
19653,3567399.78700476
19654,2810259.9751014
19655,5950432.32122957
19656,5525745.76334045
19657,2926428.84983367
19658,5422714.46081736
19659,4213687.17727236
19660,3848500.25902771
19661,247183.487749495
19662,7474278.26582022
19663,4296573.06721362
19664,5884479.82461888
19665,3382549.46107631
19666,5851464.17821494
19667,6125949.77597973
19668,4942525.19505994
19669,4885265.68215755
19670,3241547.56521688
19671,2485077.49766982
19672,3554172.99338299
19673,4813316.952147
19674,5467394.60127265
19675,6973415.48198393
19676,4652385.28534493
19677,5106089.26791521
19678,5785656.40316869
19679,4937878.36779814
19680,4612579.61342991
19681,4719902.01473819
19682,6405612.24270789
19683,195783.005852183
19684,2999151.45338188
19685,2785531.52122346
19686,4126872.67641597
19687,4306951.92025631
19688,4257736.22533399
19689,5469126.64963532
19690,7832789.94491205
19691,4541743.84687735
19692,1366170.20636938
19693,3169653.91312634
19694,2859740.62118747
19695,4141482.76009496
19696,4098755.38929125
19697,3505299.71244749
19698,5120938.58735543
19699,3592245.90752872
19700,4916457.95323137
19701,-2258151.59608106
19702,5280338.37221361
19703,3879297.14910575
19704,4783863.66857377
19705,3937612.2535477
19706,4636804.5659534
19707,4559757.63845019
19708,2586277.08213542
19709,5223340.08196815
19710,4632324.03546476
19711,2477333.31631547
19712,4358806.87982823
19713,2335556.61280436
19714,2981482.59787127
19715,3487717.42186363
19716,3215541.69634063
19717,4819070.34158494
19718,3353589.13633725
19719,625511.641060455
19720,4870623.73176322
19721,3319676.2649861
19722,2638922.66561743
19723,1724225.2038678
19724,3465100.15393615
19725,6079270.25374024
19726,3219790.37795178
19727,3144034.20309152
19728,3762556.60205889
19729,2811051.32025464
19730,5854775.63575763
19731,5766704.14666754
19732,1444960.89525668
19733,5132896.42618452
19734,6410112.67773284
19735,2388616.36038111
19736,2687733.59470399
19737,6235763.35333811
19738,3545656.84526684
19739,2460955.27995961
19740,5189270.3337917
19741,4932939.76946238
19742,6380509.25432731
19743,3880933.77709479
19744,3741554.83569329
19745,4970581.79431598
19746,3284065.19206686
19747,4886514.85752036
19748,5848995.65032447
19749,4279561.6598605
19750,2900392.05399328
19751,7540953.60563189
19752,3758735.97074686
19753,3365639.27860569
19754,5477873.00867336
19755,3931793.57659756
19756,3173852.96848048
19757,3559843.4552863
19758,11995166.576932
19759,3109472.23824774
19760,3981631.176758
19761,3128312.00638265
19762,4053625.20413001
19763,3197496.03470362
19764,4312674.4682641
19765,4824732.15051753
19766,2818874.49292464
19767,3986379.33813017
19768,2327748.82745042
19769,3962846.34150394
19770,4494801.56776131
19771,4622478.57562389
19772,3326130.91350207
19773,3235079.0559888
19774,5893205.37368152
19775,6979561.12521141
19776,5308490.4601913
19777,6561287.98774036
19778,4472492.8322026
19779,3373381.39343796
19780,4449010.84003911
19781,3733031.7322723
19782,2917338.88777447
19783,5541951.41825185
19784,4252829.76022964
19785,4303229.77315469
19786,4854146.54324397
19787,8028597.07852021
19788,4464646.70082954
19789,4918158.71717431
19790,5729097.54546787
19791,4639686.44523571
19792,6404473.51260603
19793,3714450.26921555
19794,6978790.96965022
19795,4353921.76732795
19796,5168592.14015242
19797,4419084.86119258
19798,3379899.85212287
19799,6085704.41790799
19800,6807252.15394313
19801,5124034.54562857
19802,4463259.51674784
19803,4838667.81100486
19804,5625404.928375
19805,5418146.11880832
19806,3181278.49163239
19807,2524500.80290024
19808,3930359.25287556
19809,4451343.26139999
19810,3277795.40826039
19811,6662039.07487516
19812,4883058.79857306
19813,5593292.9580047
19814,817292.60657221
19815,4515957.56213371
19816,3215875.34977368
19817,4408970.4701978
19818,3932315.55674029
19819,6619391.00567556
19820,6901777.19767264
19821,8230504.50807711
19822,4317877.69121222
19823,3264108.37774778
19824,6153545.30113661
19825,4982750.11398161
19826,4379699.56526551
19827,6476807.81746953
19828,3456882.88718719
19829,3592937.88876637
19830,7364682.13392171
19831,3988344.92703258
19832,4333354.10514294
19833,6967962.61942035
19834,4222339.07177988
19835,7209513.3288829
19836,6345726.96451658
19837,3370531.90454441
19838,3857449.54712671
19839,4348126.21737432
19840,4005006.84569724
19841,3689498.02275646
19842,5526177.89182979
19843,2358823.7849693
19844,3724457.3330965
19845,3873069.54805068
19846,5233473.44722131
19847,2570516.45652958
19848,5438443.48636684
19849,1123764.18241343
19850,3929388.63378154
19851,2665199.38343499
19852,4291310.96363853
19853,3947718.46161343
19854,3269236.5442309
19855,4256585.40137967
19856,5355368.11197425
19857,-1060970.69942794
19858,4220509.51546891
19859,7263476.95889095
19860,6452183.30259312
19861,4032837.87000451
19862,4844761.2468388
19863,6461503.70810443
19864,6672839.05626152
19865,5578752.45651224
19866,4807881.90370032
19867,413176.139819378
19868,7419861.14935623
19869,3382495.66690014
19870,5645662.15604803
19871,4693951.51658613
19872,333131.005074184
19873,6453049.64173534
19874,5164784.45940941
19875,4916995.27044597
19876,2462883.80279233
19877,5065416.0805616
19878,3485801.90695793
19879,3318372.55995625
19880,3540622.1762536
19881,2838450.68104306
19882,6323219.83225053
19883,5052753.72575445
19884,3085955.69317263
19885,5744730.19618906
19886,3117525.83372442
19887,2880344.21968578
19888,2806122.81234432
19889,2114044.46979379
19890,3952560.31402853
19891,3210331.39703056
19892,2392103.15780988
19893,2290598.47648755
19894,4703648.81412824
19895,6483202.4015233
19896,3184667.71606901
19897,9885139.39305368
19898,4776218.91979196
19899,3287591.91945172
19900,4378463.52288015
19901,3948257.89463278
19902,4102336.58582624
19903,4297542.92028048
19904,6380861.85405131
19905,7199343.17660531
19906,1795068.06213874
19907,5078712.71450589
19908,5192438.45147129
19909,3377770.11900384
19910,4187529.04002365
19911,6461523.65419873
19912,2848792.12145513
19913,5330900.43114997
19914,4034653.43992239
19915,6225549.41153947
19916,744039.348170149
19917,4348699.86968064
19918,3053828.99102405
19919,3585159.7782952
19920,4537279.30467766
19921,5360897.5208127
19922,5694450.34029696
19923,4610839.1980612
19924,1370968.19051655
19925,2153061.8135919
19926,5130637.94863617
19927,2444207.71939277
19928,6630330.53123166
19929,3901024.4551102
19930,4917263.23767442
19931,4604110.40619399
19932,3666828.78570092
19933,3931168.45891782
19934,3609922.25118227
19935,6504417.31185323
19936,5026970.58577674
19937,2146413.69977688
19938,4235070.37722948
19939,6700991.80153692
19940,3114525.39561371
19941,3595399.11491599
19942,2228008.09538577
19943,4612553.5230176
19944,3057072.31626493
19945,7830397.09524851
19946,4034839.54703061
19947,5783074.14557711
19948,3651845.98314895
19949,4873493.31100403
19950,3673699.56680934
19951,3713467.83896047
19952,4915311.90555058
19953,1383582.59530077
19954,4311388.10017022
19955,5021869.4158074
19956,3081030.66722787
19957,10111640.1589752
19958,3502165.53669856
19959,4656488.47413685
19960,10232103.0623638
19961,5074786.15059801
19962,5584590.763723
19963,7546052.05431003
19964,6879863.93368588
19965,3504874.14714463
19966,3348366.57218032
19967,4748737.86979116
19968,5277437.90416545
19969,2420954.81532976
19970,1839146.31353642
19971,4848153.83578104
19972,1771367.90249003
19973,6903648.15246624
19974,3712951.06132259
19975,10848724.1646782
19976,7081929.73571204
19977,5370627.72474598
19978,10563173.9836974
19979,6297505.11603295
19980,4121712.97179996
19981,5146866.4587048
19982,7755669.06252872
19983,5555993.00951864
19984,5256385.08514085
19985,5199203.71063725
19986,3266620.72587846
19987,3651051.6203525
19988,3389065.14303445
19989,2303837.09368155
19990,3552274.39434413
19991,5920961.85031307
19992,3624063.61580286
19993,5615972.72620066
19994,4753946.75839974
19995,2377607.87070634
19996,3559104.85145406
19997,3605805.79204908
19998,5615624.86036775
19999,4536860.81783332
20000,3768630.43966689
20001,6075123.58153741
20002,4364042.42817932
20003,4481290.16687506
20004,2566691.01844626
20005,3020864.08357809
20006,4492500.69920035
20007,7155681.85848864
20008,3328983.04080167
20009,4358202.56397409
20010,4876173.38878712
20011,4580758.56151032
20012,5034920.22393798
20013,3852231.80947512
20014,4447341.10089167
20015,4837679.04663794
20016,4622688.33369608
20017,3674299.51841248
20018,6522461.16096492
20019,3190757.04613048
20020,4521099.84770985
20021,8775555.51241198
20022,4120692.82917884
20023,3560365.56825339
20024,5794139.25330851
20025,7921163.45710102
20026,3813432.19614479
20027,5918434.70626414
20028,5071820.96806367
20029,3309782.09863624
20030,8800280.6412051
20031,4131879.29682361
20032,7402568.0624589
20033,5732902.63052924
20034,5290157.09515348
20035,2391106.50352872
20036,6482223.87671585
20037,3333978.43389682
20038,2972966.68695047
20039,3162741.21489415
20040,4420739.34072306
20041,3997537.06589803
20042,4642778.17439696
20043,8127596.64640841
20044,3218361.22948072
20045,724615.892548685
20046,3537215.35994926
20047,5606629.74553763
20048,4816572.70301727
20049,4522865.91977812
20050,1893368.19405503
20051,3980516.86892634
20052,3434192.34228435
20053,-876945.386746753
20054,5027542.21059052
20055,5253782.86585783
20056,7008040.11889792
20057,4721140.21537988
20058,2997271.64195047
20059,4583869.3187085
20060,6139164.29629092
20061,2415646.35532976
20062,10719297.0162477
20063,1586192.77596029
20064,3255418.08932089
20065,3763717.71053359
20066,3504731.50431336
20067,3266473.17039478
20068,7016403.93708165
20069,5252204.76501053
20070,4923918.93347003
20071,2602648.43217081
20072,4808478.25143981
20073,1958391.90395799
20074,3414964.27557715
20075,4491351.5263675
20076,3016789.60811609
20077,5796522.0772586
20078,3991109.80278038
20079,2970724.88076056
20080,10792415.2572648
20081,5459613.03605157
20082,3592484.15886113
20083,3610618.48744425
20084,4745772.96055959
20085,3663844.5388713
20086,2912847.58875015
20087,2664742.34776083
20088,6144395.87512254
20089,5186864.10690025
20090,5305716.11783314
20091,4204197.64382869
20092,8695971.79609556
20093,2332100.08366849
20094,2369314.68797942
20095,5412370.11967212
20096,3235326.30709856
20097,6455949.79030227
20098,6003943.43008472
20099,1595217.36609633
20100,7113793.47275157
20101,2875081.83381147
20102,6106497.96563369
20103,2428697.76282702
20104,4492843.48084708
20105,6293426.09328734
20106,4085067.59892976
20107,3807630.80842135
20108,4328127.13208666
20109,4975131.31512231
20110,203655.293785211
20111,4253869.29239764
20112,5555973.09875071
20113,3439364.79227551
20114,7233938.67784394
20115,3012188.76512277
20116,5072278.52499034
20117,4202259.68054345
20118,3277795.40826039
20119,11227026.117574
20120,4494885.3313914
20121,6696686.9290472
20122,2958369.45791659
20123,4600353.28046739
20124,5135190.67252731
20125,5445648.6628619
20126,3882603.89189275
20127,3927502.96030767
20128,3232411.42932086
20129,4475008.42174435
20130,1624921.34779465
20131,4577812.93857215
20132,3158984.80845514
20133,3154852.49786063
20134,3939303.41355956
20135,2545782.56753876
20136,5463790.33231437
20137,3920116.45505412
20138,4873833.4662244
20139,3445848.49226849
20140,5658053.00098501
20141,4233978.87325667
20142,4713551.96822099
20143,5349589.20331757
20144,3145682.30861962
20145,3276392.09888155
20146,3940871.58499519
20147,1696519.9616374
20148,5043970.94655384
20149,5116957.19484577
20150,2956097.70053858
20151,2695449.45785312
20152,3027328.26655708
20153,3493002.34470362
20154,4514398.68239215
20155,2567638.45668666
20156,4031703.02997912
20157,4877754.03952282
20158,4067547.84217727
20159,8218718.38174941
20160,5239909.51766375
20161,5237049.2982002
20162,6540012.84575225
20163,3768793.73283677
20164,6835100.90308614
20165,5835662.2867347
20166,2477449.02242995
20167,6374486.6030754
20168,4650017.76256739
20169,3550359.14317681
20170,5750710.33628503
20171,4634769.55802887
20172,237919.571632244
20173,5183426.83606674
20174,5210867.39372958
20175,8380968.65769248
20176,-3101542.29779737
20177,4407421.58653052
20178,6844213.18902568
20179,2903365.675751
20180,6711685.85502213
20181,4583885.74305116
20182,4827478.72185471
20183,5691333.18468939
20184,5426735.00046037
20185,4890321.32850623
20186,2465623.46429251
20187,4417915.54748357
20188,4698932.49506255
20189,4505228.38014262
20190,2562618.29449509
20191,3797321.07356335
20192,7759199.42265799
20193,4372172.08198799
20194,2631109.4766804
20195,3076528.85486481
20196,3598975.73344921
20197,4109541.19871328
20198,5505289.52208664
20199,3376933.6611356
20200,4414752.40268151
20201,3541782.10459475
20202,3235320.53794314
20203,5239750.43342747
20204,2551537.58136757
20205,3876917.33912011
20206,7231943.84182029
20207,2825351.35957518
20208,4020083.89798966
20209,5309266.46150081
20210,4433687.4981108
20211,6536150.73459327
20212,6884575.84806448
20213,6362355.20543458
20214,2906054.33094156
20215,2660793.46379555
20216,9501221.80306795
20217,3827774.2363497
20218,3077075.91314798
20219,2916245.38760417
20220,3509927.98224542
20221,3085760.52017059
20222,9861276.79476066
20223,5866195.37297847
20224,2957936.25846672
20225,5182341.04944438
20226,4944237.17643206
20227,4143783.90867249
20228,2838058.16963524
20229,4638682.74917608
20230,6325022.68435119
20231,2379250.93456462
20232,5235716.37340205
20233,6183594.0490945
20234,4048448.19680375
20235,4793405.87199502
20236,5446746.22126488
20237,3469011.76166943
20238,5852346.14173902
20239,2560984.70231956
20240,9545057.67751851
20241,2931497.13645848
20242,3593836.07239129
20243,2893533.18751272
20244,4007190.91104315
20245,5237091.31363617
20246,-38149.0397160568
20247,4032718.27716379
20248,6008490.72692638
20249,5000535.32614711
20250,4147938.04718466
20251,15772264.0246927
20252,3406855.90333041
20253,5557588.20702305
20254,4196466.21671176
20255,2600856.83390253
20256,5912166.48614707
20257,7225161.52880547
20258,5303006.49540739
20259,4783166.17843314
20260,2407075.98538111
20261,3302497.11907276
20262,4693033.4721006
20263,5991148.48225877
20264,3239141.92703056
20265,4919886.37058958
20266,3887835.12792297
20267,2802408.9864402
20268,3039359.2990328
20269,3902635.83358025
20270,4869268.45919421
20271,4484423.24162832
20272,8548372.86055247
20273,4012327.668537
20274,2290795.43050205
20275,4243876.09694011
20276,6711168.56600766
20277,6163343.49117777
20278,3206363.65820466
20279,5442802.48473523
20280,3071781.6582077
20281,3550477.72791379
20282,3561113.91169151
20283,7374880.12328228
20284,7364075.72915783
20285,3904779.73644185
20286,2699830.97729587
20287,3482148.59022772
20288,4846007.65359949
20289,2820545.80340703
20290,5460130.00935169
20291,6950740.5724864
20292,7053652.87930426
20293,4905558.51680419
20294,5009033.52945777
20295,2627196.34130137
20296,6833553.99543767
20297,3536426.74023165
20298,4520075.22825797
20299,480812.042829421
20300,4209385.18136867
20301,3797300.04482936
20302,5455783.03597635
20303,2470807.92311039
20304,3147327.69776649
20305,2193031.65945484
20306,167466.411492757
20307,3512951.68073564
20308,5383866.59156969
20309,4374233.61463114
20310,7104321.81006231
20311,5226471.17852133
20312,3851510.03286203
20313,8150196.58668174
20314,5868998.05388044
20315,3800897.9751158
20316,4276450.77175784
20317,7726510.08996805
20318,3028140.36480849
20319,1934636.06413091
20320,5359918.29619073
20321,2683587.3831978
20322,3616618.41636353
20323,3631869.00693762
20324,1850501.87365573
20325,4040561.20689928
20326,3080964.16399445
20327,5366244.32090564
20328,4816530.60069042
20329,4891661.77596895
20330,4558135.19991749
20331,6917985.46179295
20332,6412935.55526365
20333,3300042.45239007
20334,4159370.01648327
20335,7096502.7298649
20336,2525639.18565719
20337,7531369.40057267
20338,5196548.76938357
20339,3564295.24664592
20340,4449913.93273058
20341,4147968.24594634
20342,4744007.75032045
20343,5121311.68944982
20344,5700999.53261478
20345,6623261.70771849
20346,4881287.09203694
20347,242779.944461077
20348,4953985.31416835
20349,4415637.77706886
20350,5474520.77959014
20351,3425655.40591396
20352,4557082.32941586
20353,4778893.72851445
20354,3119637.15010178
20355,8558920.59029832
20356,5340982.70150647
20357,4974820.67833712
20358,4026495.42383285
20359,3611123.86911201
20360,3652183.04844176
20361,4505646.75210667
20362,5796460.20105367
20363,2791093.34855084
20364,7009554.35545296
20365,2397689.29633524
20366,3752930.53181237
20367,4491305.80438639
20368,11335205.6502676
20369,944655.824580421
20370,3048619.37659651
20371,4782642.12838124
20372,4024832.38875446
20373,1049777.44551452
20374,3426642.52730292
20375,5109181.01972966
20376,2948446.91561289
20377,3347308.43947194
20378,2768019.8682251
20379,3437683.0757345
20380,4745899.25055245
20381,3301991.79206686
20382,3734563.00337398
20383,1471101.19727942
20384,4565048.32851239
20385,3793614.42788079
20386,6052146.5508127
20387,3541681.25272774
20388,7033954.71706276
20389,5410495.21331713
20390,5203146.52866156
20391,5372650.19594568
20392,5140415.7384618
20393,2047066.9209095
20394,9309164.94743766
20395,4075656.25570028
20396,5688036.9021607
20397,3315624.94986619
20398,3725853.89457519
20399,6686817.8817563
20400,5884446.99080415
20401,1131678.02168083
20402,4699877.64937901
20403,4131735.33045607
20404,9753616.72717844
20405,6016931.05319548
20406,6531855.70712983
20407,4546058.06606821
20408,4431849.42877108
20409,4302209.4573614
20410,3983415.35300263
20411,3693833.98506694
20412,6216829.24501802
20413,5956607.15787472
20414,2646973.76587444
20415,3584356.72981237
20416,3737553.73528975
20417,5402290.97677845
20418,3522670.76005205
20419,6218329.90114337
20420,3872913.3586643
20421,3847312.83257917
20422,4181526.02066626
20423,5035488.01388864
20424,3166399.7721861
20425,6196637.845139
20426,7034889.01669273
20427,2089920.72399989
20428,3389904.79313371
20429,2935200.72172759
20430,4115612.23693228
20431,5308560.68079951
20432,5753961.42353923
20433,3331814.9368011
20434,4340382.4512404
20435,4346414.5231388
20436,3672433.71774552
20437,-718836.101398601
20438,5664603.78974749
20439,4996672.98632134
20440,4022183.71911307
20441,-99379.9243270084
20442,3123159.98047614
20443,10214544.4487141
20444,3760558.33207946
20445,5241849.03095697
20446,5431385.21586793
20447,5778024.34937164
20448,4200594.19341042
20449,2409032.26983205
20450,6230837.81022612
20451,3500910.83305712
20452,4625890.06744182
20453,4489303.70575379
20454,5117852.31557502
20455,2666464.66222488
20456,3348204.70925276
20457,4528011.28770352
20458,4590828.93164739
20459,4487992.66256953
20460,3989690.89132892
20461,5837443.12582856
20462,5507924.50701408
20463,4774090.67100932
20464,-941104.783339842
20465,7032789.12251765
20466,3415232.60588723
20467,6134730.75891531
20468,7242982.56868516
20469,4051890.38811486
20470,4913210.52176056
20471,2209219.73422713
20472,4402898.75244946
20473,3526436.10647301
20474,5254267.24205079
20475,6475471.33495649
20476,1845643.84399431
20477,4262418.21338103
20478,4224992.65491331
20479,2998798.22223
20480,4481252.75459206
20481,5033219.83252756
20482,4924831.35057777
20483,5088922.61931436
20484,5448888.6468705
20485,7448637.80206578
20486,4261978.03152883
20487,8392454.78355818
20488,3444677.31567348
20489,10315219.9221505
20490,9403935.10661173
20491,3370892.86573647
20492,1871400.99544474
20493,8573209.68672868
20494,3194054.88374939
20495,-2894512.16403617
20496,2793716.9125969
20497,2256891.57975471
20498,3723306.92553684
20499,2057696.84326042
20500,2191918.93584727
20501,4795272.79567961
20502,3931777.63572365
20503,6645481.32110519
20504,6339114.53956434
20505,858829.114204039
20506,7005273.30156239
20507,2308367.96368859
20508,6238825.10674143
20509,6115624.49731716
20510,4762680.60437405
20511,9501492.50921486
20512,5053732.56177004
20513,9948847.94862237
20514,3245920.65911007
20515,4376554.99686933
20516,2384581.57724164
20517,5949064.35529365
20518,5562411.492853
20519,4005706.75716716
20520,2969476.52413251
20521,7384010.52954584
20522,5343820.75742272
20523,3258061.53991311
20524,5525227.19491472
20525,7877111.06585335
20526,4497477.21270029
20527,4204651.19207713
20528,3642297.84991242
20529,62079.2657139129
20530,3712798.91384653
20531,3952429.43020384
20532,3122891.97902498
20533,6199102.93892091
20534,3789312.97350066
20535,4708378.06259775
20536,9588341.91096716
20537,7017495.90901742
20538,3950013.64035494
20539,4901526.21987887
20540,185398.747753165
20541,4546038.61075941
20542,10631586.30493
20543,3996787.97079555
20544,4399467.85991339
20545,5558972.84529518
20546,3871229.63834613
20547,2111213.38070566
20548,4126060.37484724
20549,4119721.6947114
20550,4028272.24067109
20551,6296542.52005669
20552,2906408.71692491
20553,5057727.14365795
20554,6023056.39052496
20555,4823047.36400956
20556,5588760.81174389
20557,5034815.43825708
20558,4036618.68189895
20559,5441373.87693622
20560,1505972.28340166
20561,3786085.96853338
20562,12848896.4108717
20563,4606879.52957326
20564,6754701.30761071
20565,4953038.083275
20566,4116809.886037
20567,3345732.79046239
20568,3251594.96766694
20569,4243012.91614538
20570,5185295.61062926
20571,8922639.54854455
20572,3656878.55555764
20573,4062781.3344667
20574,4492567.13221548
20575,4340257.97255695
20576,5196685.48784012
20577,4657359.31648303
20578,4752813.99267883
20579,2837501.07474856
20580,3548572.4781635
20581,3335846.96264907
20582,2631326.9306241
20583,6469521.21814241
20584,9555937.73841894
20585,2828174.74058044
20586,680159.849438472
20587,3613966.83273879
20588,54151.7759579658
20589,5413424.78594962
20590,6806406.60628265
20591,2881575.20659273
20592,3527419.48002491
20593,5412896.88823148
20594,3602560.16732
20595,11148076.7496019
20596,5828289.98869489
20597,3146741.15035352
20598,3145558.41733313
20599,4474848.38809536
20600,4229452.29047131
20601,2268862.14056401
20602,5099364.42174047
20603,4034342.32203402
20604,10751074.1400526
20605,7177956.41737774
20606,7199798.07096648
20607,4134746.54057161
20608,4643056.14042696
20609,5512321.27382082
20610,3079092.09673039
20611,6270914.17190807
20612,5017738.82333966
20613,2666676.13290982
20614,4836997.80194093
20615,3747203.3520298
20616,2717477.93584028
20617,3013361.27712048
20618,6124186.02046232
20619,1605022.14170411
20620,6105145.97562359
20621,7392647.26043974
20622,2789972.51137831
20623,3666615.7445888
20624,7573791.86874258
20625,3400079.10678685
20626,4154724.34265751
20627,3485166.83829586
20628,4600791.97652334
20629,10326026.2746609
20630,3357198.22458415
20631,5084863.74433562
20632,4756368.82090456
20633,3522184.87465187
20634,3601255.90259313
20635,9991218.62451595
20636,5453606.498922
20637,10423900.063635
20638,4282746.08023998
20639,3333778.00854612
20640,6958322.41310091
20641,5322395.46850899
20642,4622816.77325816
20643,7204758.28956654
20644,2645197.23546769
20645,5249460.66807977
20646,3387081.38273999
20647,6458477.79866631
20648,4073177.2882676
20649,5698468.54483733
20650,3833059.03293223
20651,6705202.99805988
20652,4173032.11507704
20653,8558141.90229592
20654,2574143.5099668
20655,5368426.52587805
20656,2249553.24387455
20657,5174192.69151013
20658,3977609.31640059
20659,3693088.30598915
20660,4053209.96413296
20661,4272924.21164518
20662,5549578.40843925
20663,3802062.63996347
20664,3838299.48169818
20665,3902003.51432762
20666,2997661.12166637
20667,3370897.86039865
20668,2865669.1588662
20669,3455208.75440631
20670,6181544.23870416
20671,137023.190183038
20672,5293758.02435505
20673,3874377.33497432
20674,4951811.88039844
20675,4441122.9974586
20676,6194858.77527006
20677,4242148.17770173
20678,3215659.78529929
20679,4305351.98391559
20680,2742027.40902951
20681,3059842.23893954
20682,3552556.85090871
20683,-1730261.34471989
20684,4980363.20743806
20685,4348455.60361331
20686,4137866.25616739
20687,717741.042245903
20688,3693896.10571625
20689,2886910.19419919
20690,6308553.8191568
20691,4140790.74303023
20692,4394596.72966741
20693,7290816.51571228
20694,4316679.60090721
20695,3103899.7740175
20696,7304822.27296614
20697,3116778.65971169
20698,3808065.24900449
20699,2464771.5700651
20700,5304727.01103182
20701,4149062.00718088
20702,1963244.55483478
20703,6264102.47368283
20704,4105499.70844338
20705,4537952.51101184
20706,2756720.93318264
20707,7385976.57245944
20708,2255216.0426241
20709,5160397.28959003
20710,5658039.17945746
20711,3883128.3179857
20712,3390688.79809547
20713,4258739.55160061
20714,6268550.96584533
20715,6132317.55847066
20716,2939730.45601004
20717,4011143.92913296
20718,3519494.67388031
20719,3210366.07070827
20720,4644127.27530108
20721,5920313.63041821
20722,8948559.72530548
20723,4679604.77208716
20724,5814047.99372486
20725,3791875.02693803
20726,4065911.66957987
20727,4694594.984072
20728,3691677.61282099
20729,4520845.97409707
20730,8920933.3348242
20731,8471853.46905979
20732,4897045.43874421
20733,5545340.43733135
20734,4931198.1378205
20735,6644131.12238835
20736,5383689.16590057
20737,-251587.461250527
20738,3914938.22679722
20739,1509541.99457378
20740,4470075.71656947
20741,3957215.52859201
20742,2351153.56709418
20743,2399455.95428953
20744,5690508.26448081
20745,-37586.0996587137
20746,3020119.1608271
20747,3431694.48058088
20748,4711359.74882473
20749,6875169.27638683
20750,2003386.7097471
20751,2861541.33058123
20752,4509426.81054593
20753,4507700.97863873
20754,3159142.14216548
20755,2753974.2010906
20756,4525318.49091559
20757,3736168.91255437
20758,6025913.40213474
20759,4752974.2765417
20760,4810559.86463093
20761,6085005.52940944
20762,5201592.11871062
20763,6770097.8692092
20764,4100583.75421546
20765,3153260.13235826
20766,3750485.2937894
20767,-250700.198598581
20768,3038580.74435967
20769,2222014.82077022
20770,6022933.18166638
20771,6861897.61872106
20772,4846550.69856299
20773,2271290.29040676
20774,4054386.48477505
20775,5014779.29360618
20776,5340465.75632267
20777,3389320.55241755
20778,5730063.85301263
20779,3575794.78642577
20780,1641133.8897982
20781,4657113.05375971
20782,3893843.26105144
20783,2325109.51009323
20784,3914761.33399274
20785,2780550.03845579
20786,3386793.23041102
20787,6384442.18349614
20788,6910668.93388768
20789,7393614.83864813
20790,2749012.39794809
