Id, Prediction
14954,3898321.15
14955,2019019.03
14956,5668762.75
14957,5327142.04
14958,3996042.56
14959,7405221.4
14960,4422307.42
14961,4289710.01
14962,6452475.19
14963,4396488.26
14964,4403666.76
14965,4965256.22
14966,8566255.87
14967,3605813.93
14968,4935602.59
14969,5097540.82
14970,4749037.94
14971,4437233.22
14972,5004598.66
14973,4112490.92
14974,4534061.82
14975,4728667.18
14976,6139167.95
14977,3637400.15
14978,4190205.5
14979,4789542.23
14980,5706030.43
14981,5095449.44
14982,2618899.0
14983,3505906.77
14984,5081773.75
14985,4082246.4
14986,5545628.31
14987,1871859.33
14988,5672024.53
14989,4943939.74
14990,9115800.73
14991,5825879.98
14992,5322020.29
14993,3716070.36
14994,3791559.01
14995,4890028.67
14996,5860955.94
14997,2189686.01
14998,5291818.06
14999,6286130.05
15000,6262636.84
15001,5498967.72
15002,4902641.62
15003,6698397.18
15004,10493141.46
15005,5728142.73
15006,5499382.1
15007,4698386.28
15008,4532200.62
15009,8575039.65
15010,4840932.41
15011,5139706.11
15012,3947521.07
15013,6767021.26
15014,4203733.79
15015,6709823.15
15016,4131634.61
15017,3949239.58
15018,4446189.03
15019,3423035.97
15020,4307633.1
15021,4919298.24
15022,5531794.23
15023,4087004.19
15024,5729238.86
15025,7553639.82
15026,4454342.35
15027,6145045.28
15028,8760284.45
15029,4342400.73
15030,3632077.06
15031,4047220.34
15032,7442595.61
15033,6261063.62
15034,4944630.5
15035,4155734.84
15036,4310031.64
15037,4950921.82
15038,6919381.03
15039,6193093.64
15040,4036181.62
15041,4945649.46
15042,5407024.76
15043,3013688.57
15044,3567502.1
15045,4080822.34
15046,5866648.53
15047,3789860.46
15048,3403596.23
15049,7930123.32
15050,4972725.32
15051,4199053.08
15052,4554512.32
15053,3923772.5
15054,3397512.36
15055,4650916.97
15056,2972924.64
15057,3732753.44
15058,2923601.19
15059,5223637.68
15060,4132488.91
15061,4401382.94
15062,2921010.94
15063,6652360.83
15064,4158461.95
15065,5672142.6
15066,3648606.59
15067,4761606.72
15068,2772229.21
15069,2871656.02
15070,3928054.82
15071,6028142.98
15072,8996310.21
15073,3353324.66
15074,4334694.11
15075,7587811.01
15076,9697860.9
15077,4741008.05
15078,6549626.48
15079,4917664.87
15080,5207771.4
15081,4494137.07
15082,6263054.19
15083,1953249.32
15084,3795870.22
15085,4961805.24
15086,6155678.98
15087,3767118.45
15088,3026838.15
15089,5690468.37
15090,5103981.6
15091,4115737.17
15092,4941114.32
15093,2386573.63
15094,5405310.5
15095,5175527.52
15096,4806586.7
15097,5994336.83
15098,3229159.89
15099,5080468.41
15100,10433669.14
15101,4746330.75
15102,3670056.92
15103,4783395.67
15104,3672280.8
15105,5242271.0
15106,3507687.63
15107,8318409.05
15108,5643223.64
15109,6053143.19
15110,5074559.6
15111,3772653.8
15112,4766866.72
15113,3721911.24
15114,6181249.26
15115,2864347.56
15116,4829846.41
15117,5087889.77
15118,2068054.86
15119,5001555.08
15120,4694593.89
15121,3929768.55
15122,6518860.6
15123,4650729.83
15124,6163002.39
15125,3748260.32
15126,2934486.74
15127,1910107.14
15128,4846143.89
15129,4073114.45
15130,4328205.91
15131,4464170.62
15132,2962106.71
15133,4283093.86
15134,6037594.51
15135,5704092.14
15136,2570883.37
15137,4149951.08
15138,4049744.84
15139,5577175.87
15140,4640789.38
15141,4124711.92
15142,5732475.35
15143,4334902.46
15144,4502879.12
15145,4316658.09
15146,2877842.29
15147,5115101.25
15148,3847197.42
15149,4819883.56
15150,3900211.05
15151,4933220.02
15152,2590872.16
15153,4489306.03
15154,3554345.41
15155,5039472.19
15156,4531398.11
15157,4767508.78
15158,3194648.03
15159,4887844.9
15160,4067984.79
15161,4293162.15
15162,4096432.36
15163,3764687.29
15164,3008271.25
15165,3725959.72
15166,2616359.08
15167,3552676.67
15168,3882046.5
15169,5623558.84
15170,3988653.54
15171,9345165.64
15172,6642311.75
15173,4347419.17
15174,2908061.8
15175,3499567.77
15176,2388220.74
15177,4242829.83
15178,9858040.86
15179,2938263.85
15180,4666698.28
15181,3728413.33
15182,6219566.32
15183,3570115.93
15184,5231065.68
15185,4679529.0
15186,4707880.87
15187,5104112.31
15188,4780129.1
15189,8048474.79
15190,3585622.88
15191,6434316.51
15192,8601542.23
15193,3743069.41
15194,4083219.14
15195,4747074.79
15196,3576416.92
15197,5308108.87
15198,9406256.58
15199,5873912.92
15200,3789094.46
15201,2073972.27
15202,6940493.85
15203,5713703.7
15204,4328402.54
15205,4516728.67
15206,3843678.26
15207,3103889.63
15208,3165345.76
15209,4378180.81
15210,3044516.51
15211,5716739.79
15212,5451858.24
15213,5428736.28
15214,7220446.76
15215,3831691.77
15216,8427503.2
15217,2823047.44
15218,4014942.11
15219,4478928.63
15220,3500165.92
15221,4481184.85
15222,4745166.73
15223,6214342.16
15224,4785419.92
15225,3606647.05
15226,6466811.35
15227,4180580.68
15228,3552402.15
15229,5088861.91
15230,3777803.81
15231,4920730.27
15232,4986610.07
15233,3542529.79
15234,3507835.14
15235,2168699.74
15236,4848781.97
15237,5920269.94
15238,4835647.79
15239,4518334.97
15240,3939996.25
15241,6096040.13
15242,10365192.1
15243,4508448.6
15244,4943141.64
15245,5223169.05
15246,4576844.49
15247,4394577.17
15248,4146564.32
15249,7286910.36
15250,3827455.03
15251,5490800.19
15252,3523603.84
15253,3832172.96
15254,4420583.59
15255,8713197.61
15256,4477865.41
15257,2708754.02
15258,6478330.46
15259,6265946.92
15260,4385998.03
15261,3604206.61
15262,6649698.16
15263,4974782.34
15264,4558720.59
15265,4106377.97
15266,4359567.42
15267,6107825.83
15268,3493545.56
15269,4033713.47
15270,7021169.07
15271,2130276.55
15272,3317619.68
15273,4817955.08
15274,6101585.06
15275,4212255.99
15276,5914744.56
15277,3117746.96
15278,2865337.86
15279,4552966.05
15280,3482238.65
15281,5759078.71
15282,4211237.79
15283,5293515.04
15284,5420913.43
15285,2752707.98
15286,3681658.32
15287,4730210.7
15288,4876891.54
15289,5269631.09
15290,4068246.61
15291,5194558.47
15292,4039807.29
15293,5779307.55
15294,2026959.56
15295,4536817.37
15296,3122968.99
15297,4791314.96
15298,4892149.44
15299,4646853.82
15300,5197563.16
15301,4232151.69
15302,5093735.75
15303,5369944.15
15304,4828077.6
15305,5207880.3
15306,4603224.1
15307,5667569.29
15308,3645401.84
15309,3720990.99
15310,5564974.25
15311,3565443.57
15312,5828489.8
15313,3886045.51
15314,4513013.45
15315,3071999.61
15316,4713816.24
15317,4843360.17
15318,3590688.43
15319,3553016.91
15320,3560137.36
15321,4901723.76
15322,4962521.22
15323,4440145.2
15324,6016242.98
15325,9403103.22
15326,4341571.25
15327,3918745.55
15328,10276233.08
15329,3209421.73
15330,3339888.87
15331,4490479.56
15332,4531557.56
15333,4471953.13
15334,3743426.37
15335,4921270.2
15336,6963775.83
15337,3126447.43
15338,5505025.55
15339,3609163.76
15340,6520252.16
15341,5002339.7
15342,5591863.31
15343,3814916.69
15344,5677003.06
15345,3733410.16
15346,4925321.71
15347,6795994.58
15348,6643785.53
15349,5474500.39
15350,4515321.64
15351,6177109.51
15352,4777696.75
15353,3518639.02
15354,4863977.69
15355,4934667.92
15356,11594694.12
15357,5414509.88
15358,3423327.0
15359,3407536.09
15360,13375970.93
15361,9151308.32
15362,4645212.78
15363,3092919.17
15364,4449121.83
15365,3856051.05
15366,4965844.71
15367,4575852.3
15368,2162735.21
15369,5631346.09
15370,6234464.9
15371,3593870.29
15372,4494456.88
15373,6616731.85
15374,3163299.04
15375,5982219.87
15376,5372709.66
15377,9493646.98
15378,6180789.63
15379,5032469.21
15380,3663433.51
15381,3746808.25
15382,9935454.2
15383,11082432.03
15384,4897010.71
15385,4465830.0
15386,5024331.67
15387,4826658.9
15388,4796580.43
15389,5789733.0
15390,3696009.92
15391,2108757.3
15392,3706031.07
15393,2620727.71
15394,4279102.7
15395,4853905.22
15396,3802608.54
15397,4948303.47
15398,2240754.48
15399,2708386.53
15400,4581114.81
15401,2745046.85
15402,2441775.51
15403,4631202.63
15404,6347152.6
15405,4960785.81
15406,4218775.85
15407,7792223.06
15408,2565573.54
15409,5303583.82
15410,4494463.8
15411,3764401.07
15412,2891332.89
15413,4890847.67
15414,6429092.26
15415,5166069.53
15416,4123095.09
15417,3867367.58
15418,3012751.1
15419,4848387.82
15420,6054588.3
15421,6076448.44
15422,7037521.58
15423,3518763.68
15424,4443418.91
15425,4794782.41
15426,3536271.79
15427,7505363.67
15428,3758767.34
15429,4548098.84
15430,2207277.09
15431,5257681.65
15432,3653471.32
15433,5181483.52
15434,3536380.06
15435,5153523.83
15436,4983640.57
15437,4826682.54
15438,4129418.46
15439,5780995.37
15440,4179485.76
15441,4804250.66
15442,6329437.46
15443,3861695.67
15444,4502318.14
15445,5118850.78
15446,4652673.91
15447,4856366.45
15448,5345779.7
15449,4718389.65
15450,6430600.85
15451,4735789.89
15452,4420923.79
15453,5721168.48
15454,4730203.79
15455,4623389.18
15456,5653864.73
15457,3905815.55
15458,6099695.07
15459,7818936.6
15460,8469580.04
15461,6310980.16
15462,3097663.59
15463,4864737.98
15464,5762604.14
15465,2263933.94
15466,4992500.83
15467,1897326.38
15468,4891139.73
15469,4020101.87
15470,5740953.27
15471,4909065.21
15472,4496977.86
15473,3974438.98
15474,4487063.21
15475,4397783.56
15476,5320470.6
15477,4633708.24
15478,2974473.77
15479,3331772.41
15480,7344449.67
15481,7564245.87
15482,4622360.65
15483,3460241.52
15484,3826423.21
15485,4442627.38
15486,3332067.34
15487,4980718.58
15488,4478141.6
15489,3655071.61
15490,8746177.99
15491,3666363.62
15492,4227840.2
15493,5458748.68
15494,6947605.77
15495,3831637.22
15496,4090235.08
15497,2897797.16
15498,4669250.37
15499,4619646.16
15500,5154665.42
15501,3053555.35
15502,13533583.0
15503,4763874.63
15504,4690951.7
15505,3770181.3
15506,3572335.77
15507,3648153.54
15508,5352158.29
15509,4436776.73
15510,3838324.13
15511,6863729.26
15512,6888445.28
15513,5760299.19
15514,3916498.31
15515,3997890.15
15516,5653031.14
15517,6279750.16
15518,5779581.13
15519,4262410.92
15520,3848032.4
15521,8603634.51
15522,5147080.24
15523,3708317.78
15524,2629678.67
15525,4130428.45
15526,4709865.03
15527,4985523.73
15528,3645880.18
15529,5485494.29
15530,4130681.76
15531,4843199.36
15532,3906388.83
15533,3579207.66
15534,3752349.02
15535,4477708.81
15536,4048837.75
15537,4991671.14
15538,7161612.06
15539,4619228.41
15540,5490643.79
15541,2750004.2
15542,4923831.31
15543,2015954.5
15544,6186788.08
15545,4487715.59
15546,4245649.76
15547,4699756.41
15548,4738058.7
15549,2908061.8
15550,3801724.9
15551,6186873.07
15552,4906014.81
15553,4924501.03
15554,4939652.55
15555,4426537.43
15556,3628621.88
15557,4448804.35
15558,5400933.83
15559,2206863.89
15560,5884897.67
15561,6940026.11
15562,8772978.91
15563,5750499.54
15564,3568677.12
15565,8447149.44
15566,6546385.97
15567,4340194.28
15568,6032369.71
15569,5024882.29
15570,4458749.9
15571,5153742.03
15572,10365133.34
15573,4820159.61
15574,2892670.21
15575,5615182.34
15576,3502489.43
15577,3571731.15
15578,4669405.14
15579,8219802.51
15580,6586095.08
15581,4494273.27
15582,4931034.58
15583,6420378.99
15584,3514373.09
15585,5563297.06
15586,4582508.31
15587,4467920.2
15588,3770657.66
15589,5069878.88
15590,5247716.85
15591,4038858.21
15592,4163628.03
15593,6415651.16
15594,5395064.7
15595,4925300.63
15596,5419547.66
15597,5902605.67
15598,6467710.49
15599,5002114.83
15600,3617613.73
15601,4661702.23
15602,5762688.83
15603,3791206.35
15604,3900633.34
15605,4682658.12
15606,2423153.25
15607,3814699.43
15608,4137638.34
15609,3716976.9
15610,3549427.81
15611,4498964.51
15612,4020724.5
15613,4614047.81
15614,6478730.56
15615,6108827.24
15616,5670724.48
15617,4390680.3
15618,4241442.09
15619,6107413.6
15620,4622169.4
15621,6784659.12
15622,4361311.8
15623,5274160.56
15624,2785423.55
15625,3474810.05
15626,3429044.68
15627,4955689.84
15628,2422608.09
15629,9033060.61
15630,5456369.01
15631,5957536.48
15632,3582821.24
15633,7899358.65
15634,5714686.53
15635,4969254.26
15636,3379757.91
15637,6076536.41
15638,3541116.25
15639,3690396.34
15640,5381223.26
15641,4516554.3
15642,4138813.97
15643,5802129.67
15644,4897673.3
15645,11415907.76
15646,3132228.21
15647,7982373.92
15648,3505287.45
15649,4802970.82
15650,5049112.7
15651,4760492.23
15652,5336487.62
15653,4312773.62
15654,4410431.98
15655,3753840.91
15656,4061544.3
15657,5213540.46
15658,4489961.15
15659,4459986.42
15660,4404025.01
15661,5266680.13
15662,4673004.64
15663,5005240.43
15664,3800353.63
15665,3694207.96
15666,3870388.62
15667,5346476.79
15668,3832598.35
15669,4547900.94
15670,4350442.68
15671,3529888.38
15672,3840170.71
15673,6991289.72
15674,3995819.59
15675,4604584.14
15676,5846395.31
15677,4443959.85
15678,3836092.95
15679,6618608.14
15680,3240957.92
15681,5346847.05
15682,3652170.41
15683,6427992.78
15684,4201157.26
15685,6290127.99
15686,5740037.15
15687,5584888.93
15688,7158039.3
15689,4027713.44
15690,3439799.84
15691,3603669.62
15692,3962464.51
15693,6915244.38
15694,3557366.41
15695,3375381.62
15696,10042372.27
15697,2529410.8
15698,4034303.74
15699,4796580.43
15700,3533427.01
15701,11759595.98
15702,3747073.22
15703,3069576.47
15704,2966613.99
15705,5293136.25
15706,3842661.27
15707,7089721.76
15708,3145245.97
15709,4247461.93
15710,3207678.94
15711,4180629.9
15712,4667903.83
15713,4263923.25
15714,6564890.48
15715,4683953.2
15716,11124869.04
15717,4826983.7
15718,4251752.14
15719,3077183.73
15720,4498827.79
15721,5893157.11
15722,5840083.07
15723,4870523.71
15724,3476661.0
15725,4919310.21
15726,5440289.17
15727,4510476.48
15728,3652900.27
15729,5566445.62
15730,4314258.45
15731,3755953.07
15732,3868833.91
15733,4219905.13
15734,5025297.5
15735,5406665.85
15736,3972440.41
15737,4448438.14
15738,3614970.67
15739,4536153.9
15740,4553744.0
15741,4407141.26
15742,4540114.2
15743,3344792.2
15744,4858434.14
15745,2285037.2
15746,5879111.78
15747,5409490.4
15748,3495124.98
15749,3897384.24
15750,2868946.32
15751,4763599.09
15752,13883941.24
15753,4872141.42
15754,4011901.95
15755,3965623.02
15756,4226044.27
15757,3653160.94
15758,5210779.62
15759,4413153.8
15760,3399268.75
15761,5672746.4
15762,3421842.02
15763,2028309.84
15764,4018878.31
15765,5906042.08
15766,5930485.67
15767,8196525.39
15768,4872587.43
15769,5663636.46
15770,3726537.89
15771,3878326.24
15772,7195138.79
15773,5106201.09
15774,5088697.92
15775,5688229.37
15776,3562470.36
15777,3495513.28
15778,5803480.58
15779,6490694.04
15780,5246556.67
15781,4423591.46
15782,3876218.44
15783,5453835.03
15784,6629213.46
15785,6516496.92
15786,4266711.41
15787,5384552.74
15788,4076610.19
15789,3939015.09
15790,3635059.28
15791,5537135.82
15792,4115535.79
15793,2740190.54
15794,3943722.15
15795,4725903.88
15796,3779745.44
15797,5145766.93
15798,4224731.77
15799,6924455.87
15800,4095604.76
15801,5962686.21
15802,4342095.94
15803,4942849.97
15804,3885487.31
15805,4048261.79
15806,3252175.3
15807,4867501.07
15808,4791379.13
15809,6968694.34
15810,3375202.7
15811,7328966.61
15812,3871040.43
15813,2496165.27
15814,5098350.77
15815,5374536.88
15816,3461672.26
15817,6816786.3
15818,4561133.32
15819,4861783.51
15820,6680046.42
15821,4220322.24
15822,4544112.49
15823,4956072.12
15824,3749087.6
15825,2586506.71
15826,5093317.38
15827,3065328.36
15828,5561252.57
15829,5239711.78
15830,7767172.15
15831,4628449.98
15832,3272690.58
15833,3496187.07
15834,5149090.35
15835,4278444.44
15836,7602253.93
15837,3585240.91
15838,10702607.93
15839,3804346.58
15840,4445368.94
15841,5311114.3
15842,3564201.91
15843,5091320.25
15844,4907793.29
15845,4383630.0
15846,4784078.86
15847,4140031.06
15848,5052889.44
15849,4411024.02
15850,5063712.19
15851,3371740.48
15852,4817244.01
15853,5604539.44
15854,4253096.0
15855,3107884.05
15856,4128834.47
15857,3326459.65
15858,5198272.52
15859,4545032.19
15860,4200260.4
15861,4573590.08
15862,3548547.31
15863,3559501.57
15864,4419747.85
15865,5032776.44
15866,5409522.41
15867,8316597.65
15868,2988949.83
15869,4621346.79
15870,4532767.93
15871,7655568.24
15872,2345527.81
15873,5494517.65
15874,2561933.16
15875,4144700.14
15876,3069292.53
15877,5657633.98
15878,5992506.67
15879,4928226.35
15880,4436300.94
15881,3870799.44
15882,4800119.12
15883,5114380.97
15884,6308517.47
15885,4865017.76
15886,4675132.76
15887,8432568.19
15888,3146305.37
15889,5162024.84
15890,3113974.34
15891,11008133.71
15892,4916703.24
15893,3962437.32
15894,6246438.65
15895,5285249.0
15896,4677214.37
15897,4068684.56
15898,5127506.95
15899,9677990.72
15900,3909387.56
15901,4024304.95
15902,3801724.9
15903,9069008.19
15904,2525975.85
15905,4794979.25
15906,5696898.05
15907,6216647.39
15908,4061276.35
15909,4894768.06
15910,4667275.81
15911,8479534.22
15912,5461472.54
15913,5053083.15
15914,5015826.43
15915,5197569.08
15916,3754471.4
15917,6121241.62
15918,3416927.05
15919,3640232.13
15920,4061380.95
15921,3896548.58
15922,3843429.86
15923,4029114.68
15924,4866952.81
15925,3828163.36
15926,4161815.8
15927,4602483.06
15928,4213042.89
15929,4010094.55
15930,4149971.28
15931,9648887.77
15932,5376422.92
15933,2106250.97
15934,3765311.78
15935,4065055.88
15936,4863534.65
15937,7246914.84
15938,3382032.28
15939,5204683.36
15940,5963290.87
15941,7247933.14
15942,4756947.37
15943,5100762.08
15944,2144797.33
15945,2195580.78
15946,4829075.67
15947,3628921.69
15948,10199943.63
15949,3901701.74
15950,3474731.52
15951,10921232.45
15952,2656260.07
15953,5047533.2
15954,7465613.85
15955,13504256.72
15956,5006364.34
15957,3641876.26
15958,2875344.79
15959,4210389.76
15960,4143041.0
15961,8439444.92
15962,5981981.03
15963,4833777.64
15964,3062156.38
15965,5966257.29
15966,3089597.37
15967,5089318.67
15968,4395313.68
15969,4634543.28
15970,3493470.93
15971,4368625.5
15972,3591777.34
15973,3479666.47
15974,6650722.65
15975,7087951.15
15976,3214683.15
15977,6858291.13
15978,3671490.6
15979,5293199.46
15980,5429133.6
15981,2778415.76
15982,4933024.76
15983,3591548.25
15984,3828966.16
15985,5381108.27
15986,9556830.29
15987,5675693.85
15988,4324191.64
15989,5992598.8
15990,3970235.34
15991,5614472.91
15992,5553976.49
15993,4358025.52
15994,3458622.99
15995,4691584.12
15996,4537866.85
15997,2652982.21
15998,6846829.81
15999,6393582.12
16000,4388418.63
16001,3838935.6
16002,3711528.33
16003,3637853.23
16004,4733581.92
16005,6333505.71
16006,5662412.3
16007,5196403.76
16008,4137527.52
16009,3595209.18
16010,2514678.38
16011,4139724.76
16012,3261034.91
16013,4781467.01
16014,4590636.89
16015,4470957.86
16016,4030059.06
16017,3653495.06
16018,6685469.34
16019,7899583.76
16020,7254960.79
16021,5248587.12
16022,3320872.7
16023,6010070.8
16024,2977993.69
16025,6990084.51
16026,4853421.02
16027,4838038.21
16028,4998732.49
16029,3747500.79
16030,3570491.02
16031,3679287.23
16032,4800848.96
16033,4448566.58
16034,4751397.59
16035,5542956.24
16036,6372691.56
16037,4113277.85
16038,5604930.44
16039,4656338.65
16040,4534771.41
16041,4481417.76
16042,3618888.93
16043,5058884.88
16044,5272906.6
16045,3909716.15
16046,7233593.6
16047,7723050.49
16048,7140534.59
16049,4623494.9
16050,4747933.63
16051,9091874.5
16052,7507898.48
16053,5562870.51
16054,6628819.51
16055,6836899.15
16056,4484206.63
16057,6305431.8
16058,4730603.34
16059,6304216.75
16060,3585028.24
16061,3299648.59
16062,3630475.29
16063,7771725.72
16064,3216985.32
16065,4174994.44
16066,7070170.26
16067,6550929.47
16068,2127662.12
16069,4174033.04
16070,4245209.34
16071,4268135.31
16072,4980084.5
16073,4182309.88
16074,9553221.48
16075,4347583.93
16076,5340608.58
16077,4034896.58
16078,3489442.45
16079,3476840.12
16080,2813654.99
16081,3161111.86
16082,5672066.53
16083,3705177.48
16084,5403007.25
16085,4048120.05
16086,5105138.22
16087,3461572.27
16088,3979458.76
16089,5775261.32
16090,5440909.48
16091,4672448.97
16092,3713752.12
16093,3602313.33
16094,6732403.47
16095,4069624.46
16096,9855531.34
16097,3581642.99
16098,4468177.22
16099,5334508.03
16100,4456916.79
16101,9687053.89
16102,7949180.75
16103,4915035.73
16104,4141169.96
16105,4801452.96
16106,3470066.54
16107,5771495.48
16108,3876891.85
16109,4128042.12
16110,2145657.82
16111,3785465.99
16112,9667328.22
16113,4724115.95
16114,3951506.68
16115,4266486.44
16116,2909464.03
16117,2978371.76
16118,5248525.17
16119,4415377.72
16120,3544749.7
16121,3963342.2
16122,5902077.57
16123,5384085.31
16124,4707254.89
16125,3677507.88
16126,5794715.64
16127,3648620.27
16128,2674346.12
16129,5848650.12
16130,5339489.66
16131,4740224.86
16132,7156315.96
16133,5071520.57
16134,5609172.92
16135,3899219.53
16136,3398834.27
16137,5218487.53
16138,4714969.31
16139,5488496.84
16140,5918343.49
16141,5113223.8
16142,4107340.86
16143,3486014.75
16144,3235371.16
16145,3862844.87
16146,2002981.26
16147,4587602.85
16148,4833501.56
16149,4368411.05
16150,4734486.3
16151,2744513.84
16152,2861853.26
16153,3467581.67
16154,4284519.7
16155,4605697.87
16156,2447897.17
16157,6108311.99
16158,4893812.53
16159,4695484.82
16160,5677839.34
16161,4753868.18
16162,9227649.25
16163,3802707.76
16164,4237016.5
16165,5020111.72
16166,3836041.86
16167,7102726.57
16168,3494387.45
16169,3664201.99
16170,4429330.87
16171,4715387.75
16172,4515602.74
16173,4957441.97
16174,3919162.73
16175,4226636.82
16176,6342887.89
16177,6873595.9
16178,3892407.46
16179,9994151.91
16180,6481051.35
16181,4567967.85
16182,3929808.88
16183,3048966.68
16184,5507525.8
16185,2628779.94
16186,4777697.94
16187,4502474.49
16188,4787756.88
16189,2981925.07
16190,8419108.24
16191,4583206.67
16192,5573654.34
16193,4516458.31
16194,4080380.25
16195,5299412.06
16196,4157423.43
16197,3488176.07
16198,9884985.59
16199,4553312.85
16200,5480366.17
16201,6392266.23
16202,3520218.54
16203,4995737.19
16204,4849320.64
16205,4915488.79
16206,4953065.2
16207,4974835.22
16208,4738528.87
16209,6635660.57
16210,4876314.66
16211,4527102.29
16212,6659661.9
16213,3403705.85
16214,3184131.4
16215,4564276.22
16216,4970813.12
16217,3712709.21
16218,4747417.27
16219,3915693.74
16220,3600098.06
16221,6823713.33
16222,2585035.95
16223,4734778.43
16224,4066188.85
16225,4322842.5
16226,4037149.55
16227,2441283.06
16228,3220395.25
16229,5027534.77
16230,5601136.51
16231,4036356.23
16232,3851183.18
16233,4532685.71
16234,2382879.8
16235,4586332.15
16236,5584450.17
16237,5948932.82
16238,8411468.54
16239,4482694.46
16240,3541265.78
16241,4669286.61
16242,3426622.41
16243,6873372.84
16244,5888249.09
16245,3998868.07
16246,4915673.62
16247,4707254.89
16248,5274075.84
16249,4884556.38
16250,4541613.93
16251,3652133.64
16252,3835669.87
16253,7531813.81
16254,5419083.93
16255,3534358.05
16256,3801350.23
16257,4962359.45
16258,3207347.67
16259,4876399.21
16260,5335096.12
16261,4165643.04
16262,4463346.63
16263,5080448.11
16264,2389369.06
16265,4756125.83
16266,4728141.44
16267,11097502.36
16268,4126951.04
16269,5354429.66
16270,5935840.9
16271,4786378.89
16272,4858244.03
16273,7425815.29
16274,4537866.85
16275,4302489.86
16276,5626937.56
16277,5615816.18
16278,5418249.25
16279,4501038.31
16280,3242770.01
16281,4956275.95
16282,3989442.47
16283,4061637.05
16284,4721502.31
16285,5302916.04
16286,4351103.09
16287,3551068.86
16288,4380474.75
16289,3862544.55
16290,4321036.88
16291,4238281.58
16292,5935337.6
16293,4175301.0
16294,4845757.08
16295,4329156.58
16296,10269097.01
16297,4472605.61
16298,4484311.74
16299,5116531.43
16300,4503324.32
16301,3098396.96
16302,5655862.1
16303,3623675.18
16304,4844614.3
16305,8023893.81
16306,5656040.95
16307,4239188.28
16308,5441957.18
16309,4002129.8
16310,3896923.58
16311,6652528.39
16312,7033418.66
16313,5651429.83
16314,7150002.97
16315,5747145.11
16316,4809613.04
16317,3980837.94
16318,6000449.82
16319,3761963.97
16320,4640594.17
16321,4856846.87
16322,4022762.29
16323,5762126.78
16324,5364313.88
16325,7160569.02
16326,6365881.46
16327,4533703.75
16328,5002298.09
16329,3638334.21
16330,4654929.29
16331,5664455.36
16332,3951888.88
16333,5169744.89
16334,3428019.3
16335,4453661.22
16336,4616567.65
16337,3263174.64
16338,9413940.32
16339,4493375.11
16340,4920275.14
16341,4725003.75
16342,4054695.14
16343,5935984.59
16344,4556187.02
16345,3870627.15
16346,4534144.13
16347,3775932.09
16348,4252847.19
16349,3198253.54
16350,3014008.84
16351,4296916.22
16352,6122887.21
16353,5154413.04
16354,4055986.37
16355,6268665.15
16356,4185616.7
16357,3508207.09
16358,5055425.3
16359,8157862.9
16360,2936328.49
16361,3460795.56
16362,3377895.57
16363,3764975.74
16364,4828677.46
16365,4413240.01
16366,4434576.04
16367,4051877.63
16368,7755494.95
16369,3671489.93
16370,4540878.21
16371,4102645.91
16372,4016807.4
16373,6714834.58
16374,3725117.21
16375,4871475.88
16376,5748904.29
16377,4760985.26
16378,6626235.49
16379,5572659.6
16380,5452940.39
16381,5298196.09
16382,3557769.87
16383,4887724.34
16384,3510923.84
16385,4883383.6
16386,3860972.55
16387,4502776.55
16388,4695393.89
16389,4605355.37
16390,3032555.93
16391,3331553.8
16392,6206599.3
16393,4138454.7
16394,3828028.11
16395,6098163.02
16396,4567034.66
16397,5223611.21
16398,4759815.34
16399,4679942.98
16400,4651938.41
16401,5679627.14
16402,4618350.41
16403,5778856.28
16404,4239244.41
16405,4657790.44
16406,4153083.1
16407,5902950.06
16408,4912507.66
16409,5574854.58
16410,4342418.05
16411,4499217.45
16412,3451609.32
16413,4933220.02
16414,3350470.87
16415,8801874.29
16416,3358156.21
16417,4791939.96
16418,6793088.27
16419,3884309.2
16420,4232544.63
16421,5105633.19
16422,5242882.55
16423,4699457.68
16424,4274795.62
16425,4156482.89
16426,6230026.26
16427,4819557.61
16428,4297895.62
16429,3586967.47
16430,4528311.92
16431,4680133.32
16432,6443553.13
16433,6988930.0
16434,3895388.53
16435,4020347.49
16436,4484861.0
16437,3841206.27
16438,5268537.62
16439,5396764.21
16440,4562335.47
16441,2401195.68
16442,4077133.22
16443,4711994.53
16444,4382631.08
16445,4483796.64
16446,7074740.21
16447,3940586.26
16448,3058523.93
16449,5366843.57
16450,3635670.73
16451,8575629.08
16452,3856220.87
16453,4542029.25
16454,4822716.55
16455,10239810.49
16456,4610344.74
16457,7311087.11
16458,4315989.73
16459,4346573.28
16460,2752208.8
16461,4172544.47
16462,8801907.07
16463,4265102.37
16464,6621250.27
16465,6426439.03
16466,4082265.31
16467,3687817.12
16468,4651727.31
16469,6504944.44
16470,5489960.65
16471,5907986.99
16472,3578847.14
16473,3999388.48
16474,3839129.38
16475,3808790.27
16476,3677466.86
16477,4789225.82
16478,7690153.62
16479,3860079.64
16480,4564105.15
16481,4774283.04
16482,3638363.95
16483,5741797.16
16484,4647436.57
16485,6126715.9
16486,4712269.38
16487,2931071.4
16488,4262807.54
16489,4778706.33
16490,6098301.66
16491,4475637.2
16492,3820037.93
16493,4672023.08
16494,3986036.76
16495,5665936.22
16496,9275283.82
16497,3390293.22
16498,5182157.39
16499,5982421.06
16500,4552466.48
16501,5326343.85
16502,5621714.33
16503,4633665.75
16504,4319401.95
16505,6972436.39
16506,5084347.84
16507,2718140.68
