Id,Prediction
5253,3939796.511453582
5254,3939806.6055793143
5255,3939806.115843601
5256,3939806.1667528045
5257,3939805.3198684957
5258,3939798.0563223497
5259,3939799.615069215
5260,3939805.2522836654
5261,3939799.833632449
5262,3939799.3551522633
5263,3939805.751406418
5264,3939801.8010466467
5265,3939800.356259351
5266,3939804.372756204
5267,3939804.8842718177
5268,3939803.586940325
5269,3939805.2503144713
5270,3939805.2406268246
5271,3939805.2403313313
5272,3939797.453460247
5273,3939805.240626361
5274,3939800.4837666326
5275,3939806.3486658307
5276,3939805.2406267105
5277,3939800.3687111107
5278,3939802.5102435644
5279,3939803.728188594
5280,3939806.4663632447
5281,3939805.2400209345
5282,3939805.240626667
5283,3939799.436111757
5284,3939800.2353031626
5285,3939805.2406042586
5286,3939805.240626681
5287,3939800.5542179495
5288,3939796.478467498
5289,3939802.086470568
5290,3939802.9423508258
5291,3939805.2406250616
5292,3939805.2425756045
5293,3939803.0717715784
5294,3939805.306817723
5295,3939805.3765449547
5296,3939800.9055123427
5297,3939805.611028793
5298,3939795.6728274417
5299,3939805.2405550396
5300,3939805.276908476
5301,3939805.586718941
5302,3939805.488472504
5303,3939805.443758843
5304,3939797.589078519
5305,3939805.240629638
5306,3939803.2548683975
5307,3939804.4684596336
5308,3939799.639036315
5309,3939802.419982964
5310,3939797.6658784724
5311,3939807.1909050047
5312,3939805.466797485
5313,3939804.150501728
5314,3939800.310655676
5315,3939805.0648850207
5316,3939804.7947536903
5317,3939794.6794777852
5318,3939805.2342447257
5319,3939803.2253012164
5320,3939795.693436044
5321,3939803.7933312105
5322,3939805.2148945243
5323,3939795.7444327474
5324,3939805.2540832604
5325,3939797.2006253013
5326,3939801.720656115
5327,3939805.2424970553
5328,3939801.3321195426
5329,3939805.8415297293
5330,3939804.9234946542
5331,3939805.356192569
5332,3939805.240419316
5333,3939804.4569682134
5334,3939804.5978379687
5335,3939804.9764782246
5336,3939803.126313984
5337,3939805.820866708
5338,3939805.3294088896
5339,3939805.94707318
5340,3939805.907679491
5341,3939803.867189175
5342,3939805.2086679763
5343,3939803.0486912574
5344,3939800.073030993
5345,3939803.2875514054
5346,3939807.4444301524
5347,3939804.4465154377
5348,3939800.3574399133
5349,3939799.330594315
5350,3939800.64048823
5351,3939806.4906393015
5352,3939805.2525628326
5353,3939795.2292423267
5354,3939805.0698898924
5355,3939802.9653747873
5356,3939801.697775033
5357,3939805.2979185185
5358,3939805.236845917
5359,3939807.586511086
5360,3939807.590372867
5361,3939805.740904691
5362,3939805.2741697724
5363,3939801.663282225
5364,3939800.277007946
5365,3939805.3483666843
5366,3939805.253877176
5367,3939805.2589014564
5368,3939805.7966409395
5369,3939805.145872759
5370,3939803.6957567562
5371,3939803.917432862
5372,3939807.4350823774
5373,3939805.1999916425
5374,3939799.597691181
5375,3939802.008737234
5376,3939805.2638549237
5377,3939805.1126927347
5378,3939805.2576103257
5379,3939805.2405988653
5380,3939801.739394262
5381,3939805.5077951793
5382,3939804.8477052525
5383,3939800.007718235
5384,3939805.2009801655
5385,3939803.338313168
5386,3939806.1924803783
5387,3939808.2417235617
5388,3939804.760449156
5389,3939801.1012268546
5390,3939805.0109084463
5391,3939809.167253607
5392,3939801.877661105
5393,3939803.119896699
5394,3939807.2734805266
5395,3939806.0507990383
5396,3939805.4423090904
5397,3939795.388413196
5398,3939805.2435532184
5399,3939800.3429765534
5400,3939802.509122564
5401,3939807.548745109
5402,3939805.322706202
5403,3939805.2406269205
5404,3939806.9914207156
5405,3939799.8328434653
5406,3939805.1858365512
5407,3939805.1991173807
5408,3939805.6249364843
5409,3939798.694023179
5410,3939803.656697973
5411,3939800.7065644246
5412,3939805.5115508465
5413,3939795.7125399294
5414,3939805.2670091824
5415,3939805.4719586084
5416,3939805.741610614
5417,3939798.7679227833
5418,3939806.810150559
5419,3939803.3075324297
5420,3939805.2406307557
5421,3939805.241086697
5422,3939807.3735570298
5423,3939801.894144547
5424,3939805.294932056
5425,3939804.877666439
5426,3939805.6124028144
5427,3939805.2406985243
5428,3939800.6278550387
5429,3939806.0005488484
5430,3939799.6641672747
5431,3939800.174163469
5432,3939804.824857449
5433,3939804.885379829
5434,3939805.2806338
5435,3939805.36733191
5436,3939805.2448251545
5437,3939804.8069545324
5438,3939802.2210572865
5439,3939798.7284321575
5440,3939805.3165516444
5441,3939804.432025222
5442,3939804.6629399885
5443,3939802.482796873
5444,3939799.418191143
5445,3939800.221040265
5446,3939799.269382738
5447,3939805.2508875527
5448,3939797.816761634
5449,3939804.3199628745
5450,3939807.073600805
5451,3939805.72007635
5452,3939805.2405157033
5453,3939805.240627302
5454,3939804.9966972787
5455,3939801.4747997345
5456,3939807.2401164174
5457,3939804.764419285
5458,3939802.707750858
5459,3939800.6958806147
5460,3939802.929041891
5461,3939804.127666064
5462,3939798.3803894105
5463,3939805.2406266863
5464,3939805.7445059656
5465,3939798.665038617
5466,3939805.3465597704
5467,3939805.3327621045
5468,3939799.3621080033
5469,3939808.883145157
5470,3939805.2655335404
5471,3939799.171652218
5472,3939806.500094057
5473,3939803.2711955225
5474,3939804.0598683124
5475,3939803.9505915735
5476,3939801.326419029
5477,3939805.8637787495
5478,3939805.553400873
5479,3939803.441174734
5480,3939798.7298478396
5481,3939804.5057571144
5482,3939807.1075178906
5483,3939798.6836194904
5484,3939798.5811341326
5485,3939801.909006491
5486,3939807.4651937615
5487,3939805.240812751
5488,3939805.5487649427
5489,3939798.523346909
5490,3939800.409513428
5491,3939805.2455282477
5492,3939805.240624225
5493,3939807.2639223123
5494,3939803.275949572
5495,3939799.424178883
5496,3939803.924926349
5497,3939806.2218559855
5498,3939801.1239232556
5499,3939805.2407947597
5500,3939799.2689945763
5501,3939807.649735321
5502,3939796.849691682
5503,3939801.6489019594
5504,3939808.1694218838
5505,3939804.786906674
5506,3939801.307566063
5507,3939805.220010453
5508,3939805.2406113795
5509,3939798.128263807
5510,3939805.2406267077
5511,3939805.240626708
5512,3939803.7330989805
5513,3939795.5171044264
5514,3939802.2333900277
5515,3939804.0497029135
5516,3939805.241142854
5517,3939805.1188681433
5518,3939805.2419760795
5519,3939797.8022936606
5520,3939802.7813868443
5521,3939805.326761709
5522,3939803.4181982875
5523,3939797.249566578
5524,3939803.3209912493
5525,3939798.6277448977
5526,3939805.604004255
5527,3939804.3282508138
5528,3939803.863733024
5529,3939802.4899305017
5530,3939807.0215004175
5531,3939801.410574989
5532,3939805.2406346067
5533,3939805.149662564
5534,3939804.783987817
5535,3939805.6881755064
5536,3939804.711260041
5537,3939800.6696626055
5538,3939804.1350598377
5539,3939803.2288878975
5540,3939799.7498019314
5541,3939798.967543701
5542,3939805.081439475
5543,3939800.997249117
5544,3939805.6191873224
5545,3939805.240629732
5546,3939802.2268163026
5547,3939799.341845149
5548,3939800.9049707376
5549,3939804.8667055555
5550,3939801.0861998717
5551,3939796.4789933716
5552,3939805.2199804266
5553,3939805.2807038086
5554,3939798.8347642273
5555,3939805.0303188795
5556,3939797.0037672194
5557,3939805.244234398
5558,3939800.0881971484
5559,3939801.884151841
5560,3939805.259634001
5561,3939805.2404939965
5562,3939798.5586620593
5563,3939801.9819003423
5564,3939802.341514587
5565,3939802.406726391
5566,3939805.412554756
5567,3939796.5315762185
5568,3939796.775861969
5569,3939804.203788007
5570,3939805.315975225
5571,3939805.825790524
5572,3939803.089208239
5573,3939804.2940832595
5574,3939805.2411521478
5575,3939805.304669395
5576,3939799.046620817
5577,3939798.136147365
5578,3939803.8749887384
5579,3939804.619208712
5580,3939802.7737487373
5581,3939805.2764182505
5582,3939798.624042903
5583,3939793.89781675
5584,3939798.616310448
5585,3939805.199610006
5586,3939805.2521023145
5587,3939805.239290379
5588,3939804.802202385
5589,3939799.0110982875
5590,3939798.6570553104
5591,3939805.73817255
5592,3939806.1769330474
5593,3939805.241336368
5594,3939799.8930213307
5595,3939803.825921777
5596,3939806.8907693964
5597,3939803.627968292
5598,3939805.475247754
5599,3939805.237441012
5600,3939800.331632682
5601,3939799.358069532
5602,3939805.2336351783
5603,3939805.9983516005
5604,3939805.24062627
5605,3939805.2409775537
5606,3939804.9642255395
5607,3939804.665612624
5608,3939804.0725845094
5609,3939802.7022342286
5610,3939807.770197846
5611,3939797.8827305096
5612,3939798.0111031216
5613,3939803.380390238
5614,3939805.243538491
5615,3939805.221154232
5616,3939799.67630498
5617,3939805.7331065293
5618,3939801.632446414
5619,3939803.8867216846
5620,3939798.5794033264
5621,3939805.240886446
5622,3939806.081774752
5623,3939796.0816029916
5624,3939805.2406042777
5625,3939798.335125675
5626,3939802.5741757485
5627,3939805.261161699
5628,3939804.0622093743
5629,3939803.961627398
5630,3939796.808062544
5631,3939796.6587685156
5632,3939807.675333087
5633,3939796.814386384
5634,3939805.2416945607
5635,3939803.788423095
5636,3939795.5194578585
5637,3939805.317846379
5638,3939800.36533866
5639,3939797.5629475047
5640,3939808.0082617896
5641,3939799.7705875277
5642,3939801.704329648
5643,3939804.956571242
5644,3939797.4748381265
5645,3939800.8580823936
5646,3939800.54505903
5647,3939804.114348439
5648,3939804.7757949564
5649,3939803.0241251267
5650,3939805.2409375217
5651,3939803.4650777495
5652,3939805.231960362
5653,3939798.8677360695
5654,3939800.0729804123
5655,3939802.490808902
5656,3939805.275319747
5657,3939795.9789161803
5658,3939804.861534008
5659,3939805.451394782
5660,3939805.3556292374
5661,3939804.590784985
5662,3939805.2402361175
5663,3939805.8395024785
5664,3939806.771921074
5665,3939801.0132598616
5666,3939799.910274665
5667,3939803.3191038663
5668,3939805.939629732
5669,3939808.281320182
5670,3939802.027576601
5671,3939805.253711449
5672,3939805.2432311517
5673,3939799.9516228912
5674,3939804.319559683
5675,3939805.2610810013
5676,3939798.027851681
5677,3939805.4033444924
5678,3939800.753289709
5679,3939805.2409492764
5680,3939801.6922012893
5681,3939806.6709188507
5682,3939803.552329833
5683,3939802.560391283
5684,3939805.3288748455
5685,3939803.423796561
5686,3939803.5449239938
5687,3939806.1114755627
5688,3939805.2360732877
5689,3939805.242281368
5690,3939805.428464436
5691,3939804.2112764046
5692,3939807.468520228
5693,3939800.848403876
5694,3939805.3336404995
5695,3939801.2956840144
5696,3939805.6786339115
5697,3939804.9405392734
5698,3939805.240696593
5699,3939801.7027333644
5700,3939806.4672226408
5701,3939805.4397426997
5702,3939804.789028538
5703,3939804.681285085
5704,3939799.4010224305
5705,3939805.2337328154
5706,3939805.1883916603
5707,3939805.240789941
5708,3939805.2406536774
5709,3939806.522840674
5710,3939800.086751007
5711,3939804.427183705
5712,3939805.376578507
5713,3939805.2406648737
5714,3939796.095189377
5715,3939805.2406267175
5716,3939805.7410587235
5717,3939805.8544652127
5718,3939805.4491511243
5719,3939805.020925642
5720,3939805.798658656
5721,3939793.7305885646
5722,3939807.5851515266
5723,3939805.2075234964
5724,3939802.7557852417
5725,3939802.5874507623
5726,3939804.6205656044
5727,3939802.0403618747
5728,3939806.3045235733
5729,3939804.4856640343
5730,3939805.2406869647
5731,3939798.2224650104
5732,3939805.320183442
5733,3939805.240118955
5734,3939800.620358596
5735,3939799.5185807715
5736,3939805.2680171807
5737,3939805.902543063
5738,3939795.7921793675
5739,3939796.4789933716
5740,3939798.251505556
5741,3939805.2406182876
5742,3939798.7332069688
5743,3939795.775954083
5744,3939799.4440940656
5745,3939805.6427056165
5746,3939796.4819097053
5747,3939803.441990746
5748,3939803.420318293
5749,3939803.557186869
5750,3939807.6582521372
5751,3939805.320197958
5752,3939797.851174261
5753,3939805.2406264604
5754,3939804.286251037
5755,3939805.2449427783
5756,3939803.2770497818
5757,3939805.290034978
5758,3939797.469604971
5759,3939805.2406267202
5760,3939802.5165155036
5761,3939804.7637840956
5762,3939804.9459395832
5763,3939805.240875555
5764,3939805.268733808
5765,3939806.9335796256
5766,3939805.2406083266
5767,3939805.2406065986
5768,3939805.240619887
5769,3939805.287400088
5770,3939800.5688035144
5771,3939804.0560827157
5772,3939800.7924553114
5773,3939805.2552646506
5774,3939802.2195617068
5775,3939807.9289489486
5776,3939801.325721886
5777,3939807.3681873414
5778,3939803.8635176974
5779,3939796.164355973
5780,3939797.9410799914
5781,3939797.3963697413
5782,3939807.500712226
5783,3939794.8392458805
5784,3939805.240710663
5785,3939799.797513156
5786,3939805.3389182845
5787,3939798.016747299
5788,3939807.265852044
5789,3939804.025554151
5790,3939805.24010245
5791,3939805.3120697127
5792,3939798.8951015817
5793,3939797.6738464013
5794,3939806.5992663847
5795,3939805.2411554307
5796,3939805.2381722266
5797,3939805.310604465
5798,3939808.3129853783
5799,3939805.3723761216
5800,3939801.4655175116
5801,3939799.894221861
5802,3939805.7264173822
5803,3939805.628677552
5804,3939796.163508822
5805,3939805.1261481657
5806,3939801.8223600774
5807,3939805.23998357
5808,3939804.963433634
5809,3939805.240859715
5810,3939806.8752638088
5811,3939805.2406271165
5812,3939804.991771165
5813,3939797.9610591484
5814,3939805.290844566
5815,3939797.6862766994
5816,3939804.035060521
5817,3939805.221420278
5818,3939805.573309693
5819,3939805.096275582
5820,3939801.6758931787
5821,3939803.721930562
5822,3939804.0814484567
5823,3939801.824035797
5824,3939805.248497127
5825,3939805.22200371
5826,3939804.605826404
5827,3939796.605158436
5828,3939805.5340513065
5829,3939805.2406081916
5830,3939805.199367139
5831,3939804.2518221536
5832,3939805.9795031263
5833,3939798.8400789634
5834,3939807.4527659714
5835,3939805.2883486776
5836,3939801.8515961166
5837,3939803.3233833183
5838,3939807.4206157704
5839,3939801.9898130316
5840,3939803.4479718106
5841,3939802.6969514703
5842,3939806.627776908
5843,3939805.247894856
5844,3939802.7870155377
5845,3939800.2605142663
5846,3939801.7378139533
5847,3939807.370683725
5848,3939804.5852299966
5849,3939804.4862207035
5850,3939806.2704650373
5851,3939806.7756038914
5852,3939806.3631302225
5853,3939801.8379880083
5854,3939800.164178047
5855,3939800.0628584507
5856,3939803.5872144927
5857,3939797.366122832
5858,3939796.789896576
5859,3939803.714042368
5860,3939802.5387414414
5861,3939798.633430879
5862,3939800.295400075
5863,3939805.2411448075
5864,3939804.9402097883
5865,3939805.243866962
5866,3939801.243384604
5867,3939804.472405862
5868,3939803.988558689
5869,3939797.7078008316
5870,3939800.5598779307
5871,3939802.8236060156
5872,3939805.2406274206
5873,3939796.517023842
5874,3939808.025318112
5875,3939794.678199386
5876,3939805.32071114
5877,3939797.393673716
5878,3939802.6109545794
5879,3939805.817887358
5880,3939805.2743697697
5881,3939805.240722979
5882,3939799.0208765767
5883,3939799.1078749024
5884,3939800.0660808687
5885,3939805.6699732775
5886,3939805.9330821787
5887,3939803.561182711
5888,3939805.2406278593
5889,3939804.506375929
5890,3939800.841434977
5891,3939796.338582695
5892,3939808.675502301
5893,3939799.956772159
5894,3939804.5622050995
5895,3939808.4820184186
5896,3939805.2598273805
5897,3939804.0361066293
5898,3939804.896877881
5899,3939805.2779719355
5900,3939802.369190139
5901,3939796.8968895813
5902,3939796.7278805235
5903,3939804.2548793093
5904,3939805.2389139333
5905,3939805.3620790574
5906,3939803.221548095
5907,3939801.6462270715
5908,3939803.7635527267
5909,3939805.2429286228
5910,3939799.0221950607
5911,3939805.2406267594
5912,3939803.2726472784
5913,3939806.6898984658
5914,3939804.5217301995
5915,3939805.2405564534
5916,3939805.3756170347
5917,3939805.825949728
5918,3939805.2406768533
5919,3939802.4543291363
5920,3939805.2753321496
5921,3939805.275531956
5922,3939805.2173478343
5923,3939800.71089614
5924,3939805.240675809
5925,3939804.78063813
5926,3939806.4005385116
5927,3939803.484774443
5928,3939805.283575772
5929,3939805.259992983
5930,3939805.2609970695
5931,3939800.168384283
5932,3939794.5044249655
5933,3939803.3622545972
5934,3939801.652425056
5935,3939807.0133468076
5936,3939804.9055595356
5937,3939803.824768219
5938,3939804.939375674
5939,3939806.277704297
5940,3939797.673687918
5941,3939803.3017985225
5942,3939805.240696683
5943,3939806.2872448172
5944,3939805.2521341913
5945,3939801.9867764586
5946,3939801.244140992
5947,3939805.8656272986
5948,3939806.154640186
5949,3939806.396164563
5950,3939805.52958314
5951,3939802.430498957
5952,3939805.490217073
5953,3939803.444817817
5954,3939806.3421932487
5955,3939804.7730121715
5956,3939796.692928066
5957,3939806.0536048915
5958,3939803.0647489354
5959,3939805.2427948383
5960,3939807.3868819214
5961,3939807.2374532977
5962,3939807.281221727
5963,3939805.241297717
5964,3939805.59651886
5965,3939804.1257032687
5966,3939805.2912381943
5967,3939807.7123273937
5968,3939803.2453819285
5969,3939808.2307627792
5970,3939806.721226257
5971,3939805.270454013
5972,3939805.5722688544
5973,3939804.8542352878
5974,3939805.2230800916
5975,3939805.392398995
5976,3939805.247323949
5977,3939805.0731947324
5978,3939802.8616777193
5979,3939807.3686667145
5980,3939802.5967853665
5981,3939794.630231566
5982,3939799.4155309126
5983,3939807.1762064844
5984,3939805.2406267067
5985,3939804.4815299166
5986,3939796.778841396
5987,3939805.528821566
5988,3939801.0762700555
5989,3939796.2931418694
5990,3939805.244580326
5991,3939802.1805433524
5992,3939804.0673346543
5993,3939804.0754830283
5994,3939804.676461321
5995,3939807.1706371172
5996,3939803.552297447
5997,3939805.2406281163
5998,3939806.774655401
5999,3939799.400199592
6000,3939804.7531072875
6001,3939801.7270218786
6002,3939806.3230186393
6003,3939804.8053783155
6004,3939805.8272860344
6005,3939807.2962642205
6006,3939805.284484469
6007,3939805.193767126
6008,3939802.529163649
6009,3939805.3226869237
6010,3939805.312506036
6011,3939805.305020157
6012,3939802.781594381
6013,3939797.5463383086
6014,3939804.8901506495
6015,3939797.6607721313
6016,3939797.5030188574
6017,3939806.7910790606
6018,3939804.443817955
6019,3939804.9181400705
6020,3939800.7528003263
6021,3939805.2406237926
6022,3939807.929124688
6023,3939800.911655116
6024,3939805.1495335693
6025,3939800.5664662602
6026,3939803.1280774223
6027,3939799.2760098
6028,3939796.1077379286
6029,3939805.291150611
6030,3939808.1498180577
6031,3939805.2405821425
6032,3939798.433603942
6033,3939799.400094082
6034,3939803.5395046975
6035,3939805.261592063
6036,3939805.022870704
6037,3939804.548740667
6038,3939796.461878031
6039,3939805.246492539
6040,3939806.1355812135
6041,3939795.908790766
6042,3939804.8332382664
6043,3939800.8462947193
6044,3939802.5596672464
6045,3939797.670834616
6046,3939799.502966258
6047,3939799.760271892
6048,3939805.704720549
6049,3939804.747584614
6050,3939802.8974387534
6051,3939805.259504956
6052,3939798.13039022
6053,3939802.286775115
6054,3939807.5552142854
6055,3939807.1512663234
6056,3939801.873796417
6057,3939805.2236186843
6058,3939799.290664796
6059,3939805.240978714
6060,3939805.2407716033
6061,3939803.860186811
6062,3939800.26761901
6063,3939795.7255688496
6064,3939808.0213424745
6065,3939804.742570102
6066,3939801.5581355034
6067,3939804.5205785
6068,3939807.0876714555
6069,3939805.9046520935
6070,3939803.643629081
6071,3939804.2892754516
6072,3939801.628266173
6073,3939802.0173442815
6074,3939803.928137015
6075,3939805.240726753
6076,3939805.24143093
6077,3939804.0516424896
6078,3939804.82620826
6079,3939805.3156570024
6080,3939798.096030107
6081,3939800.123782509
6082,3939805.623451006
6083,3939805.2239714363
6084,3939806.4015134526
6085,3939805.5531577985
6086,3939799.031012765
6087,3939804.8436633237
6088,3939800.784588677
6089,3939800.378892979
6090,3939802.187381813
6091,3939801.3698662585
6092,3939805.2406634726
6093,3939798.3396482924
6094,3939805.8290212867
6095,3939806.6052862927
6096,3939797.285720163
6097,3939806.271530426
6098,3939806.7908720435
6099,3939803.386906454
6100,3939804.6833540793
6101,3939805.4664776437
6102,3939803.756091835
6103,3939800.8342370843
6104,3939799.410579141
6105,3939805.430118452
6106,3939805.2702200194
6107,3939804.622290955
6108,3939802.9917752994
6109,3939805.240626766
6110,3939802.1557160933
6111,3939801.301907171
6112,3939806.224343518
6113,3939799.32045084
6114,3939798.817638991
6115,3939794.613765484
6116,3939796.832574689
6117,3939806.7864847695
6118,3939801.0524780257
6119,3939805.240631171
6120,3939805.2406264986
6121,3939801.5576070505
6122,3939798.2031135303
6123,3939805.2424458265
6124,3939804.8949747435
6125,3939798.9831142067
6126,3939798.8028505584
6127,3939805.328884157
6128,3939803.3306522137
6129,3939794.9870355534
6130,3939800.4419890214
6131,3939803.6366675287
6132,3939805.3217994
6133,3939805.0113922614
6134,3939804.1992537146
6135,3939800.50737519
6136,3939802.9541474604
6137,3939796.206185129
6138,3939799.2711732723
6139,3939803.2837300017
6140,3939800.6913628266
6141,3939799.2282909993
6142,3939803.607430288
6143,3939800.4030554164
6144,3939805.6684659356
6145,3939804.1786484253
6146,3939806.90088571
6147,3939802.2959172963
6148,3939805.3105766503
6149,3939796.396596946
6150,3939808.271538305
6151,3939805.3751499434
6152,3939805.3141325465
6153,3939796.6131585254
6154,3939805.241337046
6155,3939801.6165824477
6156,3939805.2177884323
6157,3939801.7503648833
6158,3939801.8278092425
6159,3939804.6044369275
6160,3939804.7139266753
6161,3939805.240623935
6162,3939796.273734851
6163,3939799.7700948785
6164,3939805.2406855687
6165,3939805.2499680053
6166,3939796.4752044906
6167,3939803.3438022747
6168,3939807.2533545042
6169,3939807.1177057745
6170,3939805.616709786
6171,3939805.240678727
6172,3939803.174549875
6173,3939805.2373908344
6174,3939803.574734267
6175,3939799.2002096544
6176,3939800.5241431636
6177,3939805.0447941544
6178,3939794.3573736693
6179,3939793.966166942
6180,3939805.150663006
6181,3939801.875782696
6182,3939798.5907577695
6183,3939805.345354029
6184,3939805.240933247
6185,3939805.240643205
6186,3939803.976947836
6187,3939804.7644470595
6188,3939803.9661743673
6189,3939804.267058817
6190,3939804.9642522004
6191,3939805.0820028996
6192,3939795.352396677
6193,3939806.929977505
6194,3939798.0930132875
6195,3939806.143542695
6196,3939806.0088173836
6197,3939797.575416264
6198,3939805.2406257195
6199,3939805.241528855
6200,3939801.8052525856
6201,3939805.375934843
6202,3939805.240626775
6203,3939804.017729634
6204,3939804.172370245
6205,3939805.25057497
6206,3939797.4531191164
6207,3939801.7220640914
6208,3939802.6268608416
6209,3939804.505272689
6210,3939805.240203257
6211,3939806.2808018094
6212,3939807.3590927026
6213,3939800.413614715
6214,3939805.0123253004
6215,3939795.128606086
6216,3939805.9744230947
6217,3939799.2623939742
6218,3939805.396464379
6219,3939805.8471612628
6220,3939803.222291652
6221,3939803.366485397
6222,3939803.4528362476
6223,3939796.6477430873
6224,3939805.240982552
6225,3939805.2406267305
6226,3939805.3769197064
6227,3939805.2406298146
6228,3939807.5864261026
6229,3939806.231442343
6230,3939802.615877095
6231,3939806.153926508
6232,3939805.247385614
6233,3939805.0419507627
6234,3939801.5227651643
6235,3939805.2445336985
6236,3939807.164324034
6237,3939801.6302369023
6238,3939802.089066011
6239,3939805.2919388628
6240,3939795.538568824
6241,3939805.240627022
6242,3939799.365052826
6243,3939805.441273068
6244,3939805.308658475
6245,3939805.277753551
6246,3939803.812298157
6247,3939805.3830947485
6248,3939805.2472032798
6249,3939794.188509904
6250,3939805.0332724447
6251,3939803.6144138677
6252,3939805.240654215
6253,3939805.2625720785
6254,3939799.613067013
6255,3939805.3254744434
6256,3939798.3126810165
6257,3939802.908318931
6258,3939803.8269643346
6259,3939805.250190267
6260,3939804.9510242813
6261,3939797.9569424507
6262,3939805.239901643
6263,3939803.014321459
6264,3939803.7404620596
6265,3939803.6973084398
6266,3939806.1046872297
6267,3939804.582263498
6268,3939804.974568238
6269,3939803.6650172137
6270,3939804.0201175646
6271,3939794.4030118342
6272,3939802.524398965
6273,3939805.6055888855
6274,3939805.2406267044
6275,3939806.157939353
6276,3939801.886066487
6277,3939803.3430015477
6278,3939795.7996644364
6279,3939807.5006350717
6280,3939804.886997914
6281,3939802.4319944982
6282,3939805.2406363464
6283,3939806.9534354373
6284,3939805.2406417024
6285,3939802.1850712053
6286,3939805.653946488
6287,3939805.2406267105
6288,3939801.8070289544
6289,3939803.642796819
6290,3939796.5098805395
6291,3939805.240670724
6292,3939806.2855681386
6293,3939805.2417307524
6294,3939805.245633662
6295,3939805.1215435173
6296,3939805.2406262676
6297,3939804.312540333
6298,3939804.6543650776
6299,3939801.5820203037
6300,3939805.894179488
6301,3939797.8739414313
6302,3939807.138713466
6303,3939805.141669571
6304,3939805.240632748
6305,3939804.917300305
6306,3939805.25795682
6307,3939801.4995626383
6308,3939807.041306187
6309,3939805.246612206
6310,3939799.9099616776
6311,3939805.022427937
6312,3939801.319425981
6313,3939806.363949617
6314,3939801.2209029915
6315,3939800.3915135874
6316,3939805.240627275
6317,3939805.240671255
6318,3939806.7982177525
6319,3939797.7407736536
6320,3939802.016482041
6321,3939798.467175999
6322,3939799.8384110425
6323,3939796.897326949
6324,3939804.108904059
6325,3939801.2872715374
6326,3939795.9076561695
6327,3939802.941638198
6328,3939805.24062686
6329,3939805.3509408114
6330,3939805.249249718
6331,3939805.101819725
6332,3939807.431287183
6333,3939799.4932979215
6334,3939805.239695296
6335,3939805.4761638483
6336,3939805.568750785
6337,3939806.7994423048
6338,3939805.240624567
6339,3939797.901453166
6340,3939799.1351744947
6341,3939796.446549664
6342,3939805.168559058
6343,3939803.4402641966
6344,3939802.620137777
6345,3939806.868383151
6346,3939805.6243606214
6347,3939800.3347399933
6348,3939804.1266112463
6349,3939804.099503395
6350,3939804.1171824643
6351,3939805.3812561813
6352,3939807.78479181
6353,3939805.243903666
6354,3939803.8708947524
6355,3939799.8335918267
6356,3939805.240626887
6357,3939801.4127503275
6358,3939805.2453770605
6359,3939801.179942572
6360,3939806.05154017
6361,3939800.10260434
6362,3939802.1446783035
6363,3939800.898975758
6364,3939797.448419713
6365,3939801.1604894237
6366,3939807.400334734
6367,3939805.371557611
6368,3939805.092095304
6369,3939806.116168009
6370,3939805.321066286
6371,3939800.882707289
6372,3939805.2406778242
6373,3939805.9143794454
6374,3939795.727202637
6375,3939805.2395906295
6376,3939798.699759352
6377,3939799.198823346
6378,3939803.563912289
6379,3939797.959326803
6380,3939795.25325388
6381,3939805.2374540656
6382,3939796.8710795683
6383,3939801.0573303234
6384,3939805.156068673
6385,3939807.6545018195
6386,3939798.7073294143
6387,3939805.276874902
6388,3939801.353812826
6389,3939800.405621286
6390,3939801.1935169455
6391,3939803.727878656
6392,3939805.7979298495
6393,3939805.240721492
6394,3939805.5992529206
6395,3939800.412762955
6396,3939805.8678172035
6397,3939806.9632475064
6398,3939797.971922778
6399,3939803.273659751
6400,3939802.604421299
6401,3939805.207777534
6402,3939806.5001823655
6403,3939805.262523625
6404,3939795.282517232
6405,3939805.2596436418
6406,3939798.4792622984
6407,3939805.2772605284
6408,3939803.138800658
6409,3939796.9933397416
6410,3939805.9083601376
6411,3939805.0317062447
6412,3939805.7300073244
6413,3939801.05234437
6414,3939805.7679920415
6415,3939805.2406238234
6416,3939805.2556835585
6417,3939806.1184967863
6418,3939805.3881582986
6419,3939805.240626876
6420,3939805.240628164
6421,3939795.0469840937
6422,3939802.194744276
6423,3939805.2372450726
6424,3939795.1995953307
6425,3939798.545161738
6426,3939798.8779582707
6427,3939805.2399471346
6428,3939803.5202206424
6429,3939802.179684823
6430,3939804.6706622564
6431,3939808.9908045675
6432,3939806.0719615016
6433,3939805.240626764
6434,3939805.3504523626
6435,3939805.2406177586
6436,3939800.681128241
6437,3939805.233294533
6438,3939802.240906125
6439,3939803.2869164776
6440,3939804.8332736255
6441,3939805.264600835
6442,3939802.2070487696
6443,3939805.5096949246
6444,3939800.230728545
6445,3939805.3087308384
6446,3939800.249102603
6447,3939804.7685889937
6448,3939805.9177104807
6449,3939804.4792579887
6450,3939805.2406620583
6451,3939795.295861029
6452,3939805.2406386067
6453,3939806.5983204385
6454,3939805.2406266597
6455,3939805.2492395304
6456,3939801.843388334
6457,3939798.841396481
6458,3939802.698740924
6459,3939806.5374395563
6460,3939805.335922452
6461,3939802.391639501
6462,3939805.1056212536
6463,3939807.2650206815
