Id, Prediction
18822,4985316.535
18823,3226303.945
18824,6428558.615
18825,3872491.31
18826,3980819.33
18827,3683772.75
18828,4532731.935
18829,4413924.525
18830,4751063.71
18831,5493517.34
18832,3052704.265
18833,2120943.49
18834,5059507.32
18835,3110925.42
18836,4726622.5
18837,3651810.89
18838,6537464.2
18839,5377783.7
18840,3970793.385
18841,3903191.54
18842,3738548.455
18843,4468966.635
18844,5554845.115
18845,3745518.595
18846,5750941.405
18847,3068739.73
18848,2409908.87
18849,3952758.705
18850,4457791.235
18851,3980065.415
18852,4075094.545
18853,5034349.475
18854,5077906.84
18855,4633254.27
18856,4779316.17
18857,2848764.685
18858,4746894.65
18859,5280342.49
18860,3603738.0
18861,5996282.815
18862,3277377.225
18863,6926832.23
18864,4739385.04
18865,4971145.295
18866,4406957.82
18867,5233375.23
18868,4538401.36
18869,5429229.51
18870,5640073.155
18871,3480397.495
18872,4153012.54
18873,3759571.66
18874,5731064.62
18875,7198373.275
18876,4946000.09
18877,3181140.755
18878,4201522.96
18879,4196964.335
18880,5495017.445
18881,6129657.74
18882,7095796.515
18883,4586734.24
18884,4829821.1
18885,5113464.175
18886,4704371.36
18887,4822129.985
18888,5712883.08
18889,6393711.875
18890,5071524.835
18891,3612336.46
18892,3996400.735
18893,4050034.015
18894,4113693.05
18895,4970391.22
18896,3906347.93
18897,8030416.59
18898,3848715.355
18899,4772484.925
18900,3679674.93
18901,4001733.355
18902,4462684.305
18903,3431270.94
18904,4450514.525
18905,5338327.85
18906,3718681.15
18907,5050796.045
18908,7468803.375
18909,7045732.495
18910,4699019.645
18911,4196238.715
18912,2761489.19
18913,4005022.925
18914,7823548.53
18915,5580016.82
18916,4458923.69
18917,3893278.1
18918,4881487.67
18919,5774571.385
18920,4625562.2
18921,3307034.0
18922,5389566.19
18923,5514520.97
18924,4598267.315
18925,4368334.935
18926,4832433.87
18927,3930991.375
18928,4235959.945
18929,4620590.585
18930,5368484.645
18931,3732711.42
18932,3771931.615
18933,4898018.25
18934,5114831.13
18935,6107923.865
18936,2242184.01
18937,6881560.065
18938,7304337.475
18939,5396541.86
18940,9902736.805
18941,6760522.31
18942,4466183.155
18943,4255654.955
18944,5850207.505
18945,7189853.475
18946,4440151.665
18947,6025337.41
18948,4540041.6
18949,6807367.3
18950,4601865.305
18951,4546920.695
18952,3635815.185
18953,5290974.795
18954,6858779.685
18955,4857486.275
18956,6225590.685
18957,2483638.175
18958,5356895.305
18959,4188996.21
18960,3666660.83
18961,3828421.025
18962,4284862.925
18963,3600550.32
18964,3846310.28
18965,3875249.5
18966,2136477.325
18967,4456238.75
18968,2821203.63
18969,5402005.77
18970,5008992.87
18971,4397632.24
18972,6960444.6
18973,5167386.695
18974,5791049.67
18975,2673093.275
18976,4714482.015
18977,7441850.3
18978,3035625.435
18979,5376865.545
18980,4737075.175
18981,4558481.595
18982,2061158.235
18983,5598418.64
18984,5144573.615
18985,4154493.4
18986,6449722.03
18987,4303074.39
18988,3214499.245
18989,2470915.405
18990,3725389.44
18991,5053260.755
18992,3662884.765
18993,4505725.955
18994,5382566.295
18995,3391999.505
18996,3634188.01
18997,5274799.505
18998,3406792.275
18999,4180184.025
19000,5379982.37
19001,4498788.065
19002,2059898.705
19003,4884937.945
19004,6833440.76
19005,3065810.175
19006,4346764.025
19007,5260763.81
19008,4036925.44
19009,3989260.95
19010,3429406.77
19011,5060261.295
19012,2790604.815
19013,4835257.66
19014,4641380.73
19015,3954146.55
19016,4493506.915
19017,3361980.4
19018,4238385.22
19019,4969745.955
19020,2179372.32
19021,3659934.84
19022,4699500.65
19023,4111804.635
19024,1988321.405
19025,7971837.41
19026,5244233.215
19027,4156079.085
19028,2862654.48
19029,9013817.74
19030,4084606.83
19031,5728772.245
19032,6996201.45
19033,5696717.08
19034,4709404.765
19035,4312623.185
19036,2633512.785
19037,4035548.26
19038,4135963.755
19039,4406641.855
19040,3203622.985
19041,6366531.72
19042,4765368.265
19043,4978914.355
19044,4793121.345
19045,4825687.83
19046,4404682.775
19047,3851507.07
19048,4808837.175
19049,5275874.295
19050,4584268.275
19051,5842870.475
19052,5848639.55
19053,4313736.63
19054,5017691.22
19055,1992957.99
19056,3080755.395
19057,4835352.91
19058,6883677.45
19059,4013822.04
19060,3017061.305
19061,3396171.535
19062,4078810.065
19063,6253402.065
19064,3935008.915
19065,5058013.815
19066,4874843.91
19067,3592327.305
19068,6487414.255
19069,3910142.35
19070,6250933.925
19071,4924137.12
19072,5504279.485
19073,4883162.31
19074,4030685.825
19075,3394980.98
19076,3942621.84
19077,3566643.995
19078,5076172.88
19079,2460466.28
19080,4724804.125
19081,4614288.495
19082,5846893.735
19083,3294975.375
19084,5374346.935
19085,3634847.405
19086,4755478.47
19087,3483492.9
19088,3047527.71
19089,5444184.54
19090,5300677.285
19091,5085363.685
19092,6895061.81
19093,4744074.47
19094,6527401.075
19095,4149648.955
19096,3896488.015
19097,7201495.305
19098,3878250.585
19099,4574920.495
19100,3670664.28
19101,5034630.705
19102,7495190.795
19103,2301430.275
19104,4520805.045
19105,7599375.42
19106,4951190.01
19107,4133228.155
19108,4540059.95
19109,4105389.025
19110,4846905.01
19111,5017604.975
19112,4530655.945
19113,4236212.845
19114,4047434.35
19115,5281128.505
19116,3537999.83
19117,3722196.245
19118,4721995.37
19119,4117594.605
19120,3588360.95
19121,4332264.56
19122,3808855.745
19123,6525601.495
19124,3473439.03
19125,4040349.83
19126,3310799.595
19127,2752547.05
19128,5306749.845
19129,2926440.525
19130,4982307.275
19131,5406209.77
19132,2401049.11
19133,4868810.52
19134,4396501.72
19135,4112307.75
19136,5623046.97
19137,4735591.46
19138,3756233.015
19139,5243688.425
19140,4050806.35
19141,3562423.03
19142,6422675.395
19143,5047834.265
19144,4737629.56
19145,6739309.155
19146,6237920.285
19147,7788386.295
19148,3278946.035
19149,5528182.005
19150,4297640.245
19151,3866442.335
19152,2545827.685
19153,2859022.325
19154,4746951.305
19155,6497579.78
19156,4755687.46
19157,3739776.405
19158,5442888.13
19159,3855985.645
19160,5265344.3
19161,4493551.785
19162,5763464.71
19163,8207682.575
19164,2477013.775
19165,4771258.605
19166,4747298.52
19167,5574642.84
19168,4938168.865
19169,3911214.245
19170,1985183.35
19171,3692573.29
19172,4732081.335
19173,6108772.96
19174,6058891.3
19175,5144768.06
19176,5552027.905
19177,5720942.39
19178,5288303.01
19179,4429283.14
19180,4565085.09
19181,4815333.39
19182,8839138.12
19183,4194707.885
19184,4923706.505
19185,4396703.725
19186,4048235.905
19187,6593673.195
19188,3654091.51
19189,6318832.015
19190,6042650.47
19191,4782316.5
19192,6111881.795
19193,4110507.21
19194,6841046.26
19195,6791836.185
19196,2809715.72
19197,4767669.69
19198,3355858.33
19199,3588810.135
19200,3731442.745
19201,5288777.275
19202,4858438.59
19203,6516508.755
19204,5548643.87
19205,5630091.19
19206,4590985.73
19207,5698069.69
19208,3917092.7
19209,3904846.63
19210,5013471.595
19211,5191522.98
19212,3351842.04
19213,4405800.015
19214,4087540.725
19215,1953433.955
19216,4885937.74
19217,3382026.3
19218,6911285.39
19219,5456033.155
19220,4342085.625
19221,5141603.355
19222,5128917.715
19223,2971058.28
19224,4879208.35
19225,9139768.495
19226,4594121.96
19227,3594962.185
19228,4747026.5
19229,5665254.575
19230,4056567.925
19231,3914099.185
19232,4802225.9
19233,6079426.26
19234,4188625.375
19235,5379448.275
19236,7332862.885
19237,6014451.385
19238,2775163.545
19239,3971780.32
19240,7025400.22
19241,4966394.865
19242,4802341.535
19243,3792530.285
19244,4140439.5
19245,5488665.815
19246,4578846.07
19247,6603720.09
19248,3564348.59
19249,5434562.275
19250,5299921.655
19251,3655147.115
19252,4852781.215
19253,6250689.19
19254,4534291.005
19255,2245845.645
19256,7424093.19
19257,6202741.47
19258,4937775.335
19259,6214006.78
19260,4078076.605
19261,3583557.8
19262,5229475.94
19263,3922864.85
19264,5151732.895
19265,4488209.715
19266,4418740.785
19267,4071463.275
19268,7246610.26
19269,3348579.385
19270,5299123.415
19271,5524891.65
19272,5773269.94
19273,5347835.09
19274,7306851.91
19275,4643409.76
19276,4015007.305
19277,3292680.86
19278,7059952.48
19279,3327002.595
19280,2570903.71
19281,3515685.155
19282,4599552.905
19283,4103205.455
19284,3085685.27
19285,8287157.325
19286,5738730.12
19287,4431211.94
19288,4800308.295
19289,4977235.15
19290,1947188.84
19291,4255313.375
19292,5391003.2
19293,4517192.61
19294,8736228.555
19295,6317766.515
19296,3191690.66
19297,3675086.34
19298,7392070.235
19299,5680562.43
19300,3893791.91
19301,4255096.695
19302,4177015.2
19303,5160366.69
19304,5019222.595
19305,5115462.795
19306,5918725.345
19307,4308874.805
19308,3858336.235
19309,3562297.2
19310,3862244.87
19311,5595165.815
19312,3814637.12
19313,4856666.615
19314,4734944.59
19315,3094119.825
19316,5142682.93
19317,4285461.27
19318,4416081.73
19319,10822600.045
19320,4648145.095
19321,5633645.9
19322,5193261.86
19323,4421679.275
19324,4556555.05
19325,4268840.535
19326,8030661.165
19327,4809002.535
19328,6438297.0
19329,3537497.39
19330,3913719.74
19331,5690192.655
19332,5164989.03
19333,5107888.485
19334,2550194.49
19335,6478418.515
19336,4596771.87
19337,7050084.165
19338,5496761.275
19339,5871832.805
19340,3483922.445
19341,4211603.625
19342,4178169.865
19343,4857072.995
19344,5495244.805
19345,5026452.165
19346,5020554.21
19347,3522947.66
19348,4464401.355
19349,2562536.38
19350,4177118.025
19351,4518252.99
19352,8180762.34
19353,2117237.61
19354,4752014.88
19355,5513701.375
19356,4506238.93
19357,4147128.4
19358,3471562.16
19359,8519080.555
19360,5214721.58
19361,3617402.065
19362,3452548.46
19363,5269544.39
19364,4594771.13
19365,7806613.6
19366,3844314.785
19367,12417588.27
19368,4074515.05
19369,5105856.11
19370,5743734.47
19371,4833703.24
19372,4693718.16
19373,5772101.96
19374,4600646.525
19375,3563918.26
19376,4566005.19
19377,5817024.22
19378,5869442.15
19379,3718637.85
19380,4739974.23
19381,9704599.11
19382,4084204.585
19383,5563820.025
19384,4021745.32
19385,7852478.205
19386,2013332.52
19387,2766192.39
19388,3758577.38
19389,4375226.05
19390,4887926.845
19391,7738076.87
19392,2017716.275
19393,5264775.6
19394,3206201.0
19395,2535668.35
19396,3665314.415
19397,5241245.385
19398,5608044.16
19399,6011165.96
19400,3884310.575
19401,2919141.225
19402,5358364.42
19403,2657419.11
19404,3919026.37
19405,5890132.04
19406,7269592.785
19407,3756445.36
19408,5178722.085
19409,4651207.1
19410,3855994.135
19411,6059125.29
19412,5996966.09
19413,3516170.74
19414,4952318.85
19415,4652375.365
19416,3643599.1
19417,5570702.45
19418,4037069.0
19419,5593496.745
19420,6457656.93
19421,4302096.55
19422,3982638.76
19423,4118005.855
19424,4132925.71
19425,5676290.715
19426,3198812.865
19427,4503185.325
19428,5322091.47
19429,3371477.415
19430,4780320.365
19431,6953176.98
19432,4283412.565
19433,4977105.075
19434,6161051.08
19435,3210121.39
19436,3804554.805
19437,4502451.29
19438,5072457.465
19439,3234204.9
19440,5258476.83
19441,8162145.435
19442,4044709.64
19443,4406838.45
19444,3405759.425
19445,4924650.025
19446,7097350.265
19447,2127260.26
19448,4770178.615
19449,7539285.885
19450,5579282.085
19451,6001687.04
19452,5623125.575
19453,3906297.15
19454,3983013.815
19455,3443080.435
19456,5773052.09
19457,3842701.805
19458,4611553.35
19459,4117791.235
19460,5630787.05
19461,4413314.055
19462,3776122.24
19463,5218209.845
19464,3166560.43
19465,3053608.035
19466,3729465.325
19467,5346800.84
19468,8135726.215
19469,4885318.995
19470,4536861.705
19471,5904410.695
19472,5591262.6
19473,4127147.095
19474,4843735.235
19475,3605267.985
19476,3308498.98
19477,8144604.395
19478,3334418.345
19479,4215004.915
19480,3939933.67
19481,5183193.795
19482,4482084.24
19483,7628595.395
19484,5398338.81
19485,2906963.435
19486,5123060.755
19487,6029721.35
19488,4928376.665
19489,4749605.615
19490,4859784.365
19491,5027822.65
19492,4182163.995
19493,3628981.185
19494,3417011.325
19495,3877990.55
19496,5530362.525
19497,3555239.455
19498,5489909.45
19499,5034879.755
19500,3198293.445
19501,2167460.995
19502,7749516.785
19503,4994673.055
19504,5555246.885
19505,4874211.32
19506,4566583.755
19507,2846190.34
19508,7510246.45
19509,2981782.66
19510,4110902.935
19511,2418154.74
19512,2590508.465
19513,6294351.235
19514,3697648.54
19515,3708070.71
19516,4294960.165
19517,4110144.78
19518,3641506.56
19519,5460188.17
19520,5166680.785
19521,2825162.57
19522,5185519.57
19523,5106858.12
19524,3205186.755
19525,4985944.865
19526,3425956.13
19527,4591223.3
19528,4027982.12
19529,3528717.745
19530,3740483.505
19531,4335756.205
19532,3156228.265
19533,5123351.905
19534,4513027.08
19535,4938320.715
19536,4837126.19
19537,4509117.47
19538,3647602.235
19539,4947643.875
19540,6571777.435
19541,5533983.57
19542,4789722.955
19543,6214635.985
19544,2036263.805
19545,5003821.815
19546,5028397.41
19547,4738059.66
19548,3825616.355
19549,5113975.02
19550,5631330.23
19551,3933047.145
19552,3896208.12
19553,4222000.29
19554,5765627.475
19555,5970913.44
19556,8095680.595
19557,4397134.88
19558,5194856.395
19559,3551669.6
19560,5032576.46
19561,2716267.99
19562,3198287.5
19563,3621166.0
19564,3463842.905
19565,6349227.555
19566,5393431.835
19567,2492530.855
19568,4841459.825
19569,7313209.595
19570,3578842.69
19571,4529743.335
19572,4687878.48
19573,2880817.48
19574,5318503.09
19575,5160237.455
19576,6542476.455
19577,4757524.055
19578,7246623.73
19579,4342850.185
19580,5015916.96
19581,4429117.19
19582,4917689.55
19583,3342688.6
19584,4575208.43
19585,4008428.205
19586,5424469.995
19587,4621169.02
19588,3963620.365
19589,5199797.655
19590,4074542.87
19591,2174809.52
19592,3547639.34
19593,6929355.135
19594,7207671.695
19595,4467197.0
19596,5613574.61
19597,3145708.115
19598,5084675.2
19599,3541187.415
19600,6936126.63
19601,3924697.48
19602,6331053.0
19603,3489505.685
19604,5460470.195
19605,4250541.095
19606,2713642.03
19607,4666979.065
19608,3356966.695
19609,5725537.48
19610,5177857.16
19611,5314995.835
19612,5908037.375
19613,3827018.24
19614,3518522.175
19615,6627587.775
19616,5380941.085
19617,5265002.11
19618,4903642.415
19619,3648661.06
19620,4129614.425
19621,3649762.055
19622,5256858.06
19623,8807263.04
19624,4560737.635
19625,7272018.14
19626,3318486.17
19627,8887894.99
19628,3615536.75
19629,5460439.815
19630,4371995.315
19631,3381310.795
19632,4844493.695
19633,3783716.55
19634,4604728.455
19635,4267897.13
19636,5760026.565
19637,5536002.215
19638,4930207.24
19639,6442806.235
19640,3882048.64
19641,5352792.63
19642,4471397.79
19643,4842931.275
19644,6889754.49
19645,7411594.33
19646,5183724.985
19647,5242309.26
19648,4609074.135
19649,4800611.3
19650,6661122.465
19651,3746202.425
19652,2294341.03
19653,4926756.68
19654,5072726.685
19655,8596451.97
19656,5834227.415
19657,3597113.44
19658,6049572.76
19659,4026990.465
19660,4678470.835
19661,4250984.7
19662,5919757.165
19663,5410043.63
19664,6058076.61
19665,2503444.135
19666,5816508.435
19667,5561248.99
19668,2891712.86
19669,4203528.835
19670,3452903.675
19671,4511075.495
19672,2402229.64
19673,6253324.135
19674,4613183.045
19675,4940536.615
19676,4293763.595
19677,3664751.35
19678,5418124.195
19679,3599853.325
19680,5292584.77
19681,3278319.22
19682,7148686.715
19683,5101883.195
19684,4101107.91
19685,3580709.635
19686,4575425.105
19687,3739829.04
19688,4423202.335
19689,5499783.385
19690,5149509.655
19691,4795647.765
19692,4243148.95
19693,5221166.14
19694,3152832.905
19695,4674197.395
19696,4489678.645
19697,5457970.64
19698,6120251.695
19699,4001739.51
19700,4968938.245
19701,2859608.27
19702,4542923.515
19703,4125940.035
19704,4665161.395
19705,4603738.315
19706,4904170.91
19707,5229782.41
19708,3085685.27
19709,5012099.605
19710,4030909.945
19711,2684951.44
19712,3821682.09
19713,3254967.49
19714,4482886.86
19715,3986160.585
19716,3550181.545
19717,4206183.99
19718,3905473.705
19719,3528369.245
19720,5350196.095
19721,4232853.965
19722,2014038.67
19723,3657770.34
19724,3557041.73
19725,5725642.99
19726,10082945.225
19727,3608255.625
19728,2468758.24
19729,2156292.505
19730,5880260.505
19731,6456047.69
19732,5506207.59
19733,5798983.75
19734,6492262.76
19735,2788803.585
19736,6039597.33
19737,5322867.015
19738,3584624.445
19739,3871463.415
19740,5648170.185
19741,5307807.615
19742,4497201.575
19743,4371444.335
19744,3954208.78
19745,6143658.585
19746,3940657.15
19747,5859724.42
19748,4517259.755
19749,4596369.715
19750,5791255.62
19751,5530986.95
19752,4129190.57
19753,3816397.295
19754,6327822.335
19755,4711668.87
19756,5127298.165
19757,3959676.035
19758,4685896.275
19759,3504707.22
19760,3223298.925
19761,4592265.545
19762,4735927.25
19763,3415380.69
19764,4774457.915
19765,4074014.35
19766,4633091.965
19767,5270171.6
19768,2754347.135
19769,3902668.12
19770,4592714.66
19771,4903458.795
19772,2144720.435
19773,2124066.57
19774,7331082.25
19775,5790027.215
19776,4352374.695
19777,6746604.68
19778,4618135.635
19779,4213080.75
19780,3776898.47
19781,5751646.71
19782,3984748.15
19783,8159425.65
19784,2700115.57
19785,5458424.615
19786,4745279.785
19787,10125853.33
19788,7989914.43
19789,3740904.665
19790,4835802.195
19791,4088755.755
19792,6137265.565
19793,4755087.975
19794,7867648.42
19795,5650202.76
19796,5706537.2
19797,4926432.43
19798,4937666.675
19799,4606085.56
19800,4782742.91
19801,5631405.445
19802,4629109.615
19803,5234479.785
19804,6302877.9
19805,4590211.43
19806,5430409.89
19807,4273560.405
19808,5580090.49
19809,4314671.635
19810,3338356.085
19811,4446050.51
19812,4414545.49
19813,4731100.275
19814,4029921.255
19815,5397505.78
19816,3472816.18
19817,5667378.935
19818,4688869.59
19819,4653389.27
19820,10015030.68
19821,5556346.64
19822,7103199.885
19823,3879777.39
19824,3682454.045
19825,4103021.16
19826,5328774.665
19827,4860276.54
19828,2951029.485
19829,6113461.045
19830,5815343.8
19831,3916474.845
19832,4925889.785
19833,4532991.8
19834,6095745.495
19835,6373324.13
19836,4810829.875
19837,6517294.82
19838,3318669.91
19839,3886545.385
19840,4476601.045
19841,4192199.03
19842,4396881.21
19843,5976114.815
19844,4958588.28
19845,5157302.185
19846,5606779.12
19847,3443195.45
19848,7997768.47
19849,3642000.915
19850,4188146.16
19851,3708868.955
19852,4589275.46
19853,4217637.37
19854,3807448.52
19855,4525928.24
19856,5424736.915
19857,3578311.855
19858,4225341.145
19859,5192498.375
19860,4560342.575
19861,4128654.72
19862,4839940.77
19863,6421073.64
19864,6322513.155
19865,3616347.155
19866,5419193.885
19867,4166203.515
19868,6768890.525
19869,3012152.41
19870,8673370.39
19871,2274565.5
19872,3466668.425
19873,6163409.77
19874,4892073.52
19875,5282855.31
19876,2497075.945
19877,4994049.065
19878,3852278.815
19879,3849462.54
19880,4112350.91
19881,4667669.49
19882,8163777.91
19883,4811686.725
19884,4845282.53
19885,6367060.315
19886,4520165.29
19887,3677620.445
19888,4058352.925
19889,3952261.1
19890,4926505.93
19891,4041193.63
19892,7186870.51
19893,5110132.535
19894,4367203.1
19895,4465763.035
19896,3185988.87
19897,6178669.095
19898,4195235.925
19899,4141889.47
19900,4906441.535
19901,6447718.03
19902,4062509.395
19903,4155599.275
19904,8055951.1
19905,7805050.405
19906,4161213.89
19907,4662313.53
19908,5111583.175
19909,3684959.65
19910,6978256.205
19911,5159309.61
19912,4235576.9
19913,5790534.725
19914,3490812.16
19915,5306851.815
19916,4359059.36
19917,4739218.275
19918,3568965.98
19919,4593463.745
19920,4394130.99
19921,6429777.62
19922,5565618.71
19923,5346045.325
19924,5178895.16
19925,2791162.23
19926,5855094.415
19927,3930268.48
19928,8565497.435
19929,4475037.27
19930,4381869.715
19931,3966487.97
19932,3405530.995
19933,3610431.91
19934,5021208.455
19935,4687249.005
19936,5408184.41
19937,3291552.48
19938,3269847.93
19939,5449224.26
19940,2047901.61
19941,3180714.86
19942,4036702.145
19943,5108966.725
19944,3994007.435
19945,5350997.165
19946,5213326.79
19947,8550733.86
19948,4441079.38
19949,5229811.965
19950,3711269.79
19951,5244274.48
19952,5336838.755
19953,3084253.0
19954,4456109.665
19955,5555937.645
19956,2131013.82
19957,5778837.17
19958,4925312.37
19959,7873120.415
19960,7955100.57
19961,5638991.21
19962,7061779.985
19963,6716960.7
19964,9778322.465
19965,8325723.25
19966,3859749.525
19967,5138872.3
19968,6584233.705
19969,2093145.245
19970,2708311.99
19971,5089395.115
19972,5364067.705
19973,6961705.745
19974,2768884.04
19975,7313912.465
19976,5092377.895
19977,6348254.145
19978,6556842.19
19979,4641340.38
19980,3966676.135
19981,4153855.36
19982,7218964.465
19983,9653900.055
19984,3718156.91
19985,6220524.905
19986,4531143.875
19987,4108929.26
19988,3555442.12
19989,3702913.68
19990,4018910.845
19991,4889161.675
19992,4168981.58
19993,4411045.62
19994,3637062.27
19995,2501610.375
19996,5950390.715
19997,3581926.045
19998,4252588.275
19999,4567127.64
20000,4278231.9
20001,6921996.405
20002,5179749.9
20003,5236099.65
20004,3736084.685
20005,3491720.945
20006,3576185.105
20007,4792819.37
20008,4053949.455
20009,5937042.35
20010,5826000.155
20011,3815605.47
20012,5086682.66
20013,4517947.725
20014,5194856.395
20015,3903320.44
20016,5189902.985
20017,2404491.18
20018,3671933.195
20019,3916306.91
20020,2965926.425
20021,7171181.595
20022,3909678.73
20023,4035361.91
20024,5401201.165
20025,9441414.555
20026,3258489.715
20027,5548614.44
20028,5247717.915
20029,4462595.605
20030,6171513.105
20031,4219103.82
20032,8673023.895
20033,5393380.535
20034,3705905.455
20035,2612723.125
20036,5314250.295
20037,2340799.405
20038,2625108.48
20039,5349307.28
20040,10582666.555
20041,4841898.435
20042,5420655.26
20043,7867034.935
20044,4424987.01
20045,4802966.58
20046,5566667.775
20047,5488120.225
20048,5247557.435
20049,4044627.74
20050,2169825.77
20051,2695593.16
20052,5602419.98
20053,4826674.305
20054,5638060.865
20055,4908295.935
20056,6298872.48
20057,3082869.26
20058,2542260.545
20059,3727162.43
20060,5494630.4
20061,2035443.49
20062,3456427.785
20063,3918333.075
20064,3616165.885
20065,3721294.53
20066,5777463.22
20067,3572504.945
20068,6634238.095
20069,6057177.135
20070,6553546.25
20071,2165538.73
20072,6319762.66
20073,4252672.54
20074,4832883.2
20075,4708835.92
20076,4325433.1
20077,3928730.775
20078,4525038.07
20079,4035764.675
20080,5198118.73
20081,7948684.43
20082,3937929.44
20083,3931941.905
20084,4994319.83
20085,3558387.025
20086,4608811.825
20087,2739998.3
20088,5446318.685
20089,5970551.54
20090,4018984.29
20091,3948856.695
20092,5611829.515
20093,2544467.655
20094,3801781.28
20095,4457476.525
20096,4718875.815
20097,6277962.66
20098,6589689.77
20099,2837855.095
20100,3276693.66
20101,3710158.38
20102,6493071.93
20103,4371559.74
20104,4566331.89
20105,3524143.205
20106,4279469.9
20107,5166290.37
20108,5027386.535
20109,4329595.275
20110,4779264.85
20111,5020977.14
20112,4967508.09
20113,2715908.52
20114,6941803.66
20115,3483135.985
20116,4888858.44
20117,4447766.445
20118,3338356.085
20119,6796022.28
20120,3841682.885
20121,5760059.38
20122,3001138.08
20123,2556100.45
20124,6322372.87
20125,3825869.02
20126,3973206.89
20127,4584712.7
20128,5253676.015
20129,4941069.975
20130,4193481.97
20131,4413371.615
20132,2358794.495
20133,3074333.07
20134,5143480.025
20135,4204111.795
20136,4964500.56
20137,3439695.9
20138,6536546.435
20139,3542363.19
20140,4493635.63
20141,5186833.65
20142,5078137.045
20143,7613468.325
20144,4417698.81
20145,3497950.17
20146,5315086.49
20147,3644059.45
20148,6338045.365
20149,3154590.275
20150,2471278.5
20151,3862244.905
20152,4510648.22
20153,4131835.51
20154,4909273.485
20155,3537225.3
20156,4141208.465
20157,4857826.94
20158,4440823.705
20159,3574940.14
20160,4206465.69
20161,7015638.085
20162,8552625.675
20163,4868278.79
20164,7237973.39
20165,6299477.4
20166,3419132.675
20167,8585986.91
20168,5393161.45
20169,7407023.56
20170,5380972.97
20171,4762928.12
20172,4414151.395
20173,3337887.065
20174,5672644.66
20175,10626368.935
20176,4055355.215
20177,4433640.225
20178,9654333.78
20179,5705270.705
20180,5771157.545
20181,4020022.55
20182,5786947.74
20183,5047016.63
20184,5223600.27
20185,4695348.445
20186,4128177.85
20187,4856666.615
20188,4168395.825
20189,7631444.3
20190,3737491.525
20191,5027661.27
20192,9712834.01
20193,4121896.895
20194,4931098.265
20195,2616752.455
20196,4961305.21
20197,4304366.81
20198,4753327.775
20199,3818205.885
20200,4553911.39
20201,3373287.025
20202,3509556.72
20203,5019478.875
20204,2741842.75
20205,5055613.76
20206,4941625.875
20207,2657383.915
20208,4229476.48
20209,2674122.62
20210,4830672.755
20211,5871221.255
20212,7576040.95
20213,6415965.41
20214,4243057.36
20215,4482969.67
20216,5449188.99
20217,3906496.0
20218,3274402.57
20219,5868143.035
20220,4077278.58
20221,2779335.73
20222,4582513.85
20223,5961571.915
20224,1966190.95
20225,4089507.7
20226,4736544.92
20227,3056256.25
20228,4134783.98
20229,4130712.29
20230,7247278.395
20231,5904246.27
20232,4575258.28
20233,6032593.21
20234,4142880.99
20235,2568429.775
20236,4002620.73
20237,4259471.795
20238,6500907.16
20239,6442210.695
20240,5222933.2
20241,3852234.23
20242,5411858.68
20243,3147637.11
20244,2568066.005
20245,5845149.315
20246,4153923.25
20247,4626786.85
20248,5570437.985
20249,5345898.515
20250,4611455.13
20251,4957233.935
20252,4283978.285
20253,4681905.865
20254,5285431.905
20255,4416818.275
20256,8641748.31
20257,4205470.645
20258,5882296.05
20259,6005397.67
20260,2794001.965
20261,4212522.77
20262,4662468.6
20263,4824864.67
20264,4306167.64
20265,5642419.835
20266,6082975.415
20267,4126122.705
20268,2464660.87
20269,4244726.345
20270,4819054.395
20271,5619454.44
20272,8648390.655
20273,4039975.695
20274,3813050.28
20275,5401205.62
20276,6095950.015
20277,5060152.265
20278,4199503.89
20279,8023419.985
20280,4048664.63
20281,4830550.105
20282,6662391.81
20283,6788052.195
20284,4610329.65
20285,4109838.815
20286,4118617.265
20287,3539159.79
20288,5495163.405
20289,3728553.355
20290,4638984.765
20291,5982101.62
20292,3375693.455
20293,3653415.785
20294,3610533.38
20295,4917297.805
20296,5009201.835
20297,3763669.195
20298,5005949.525
20299,4628116.22
20300,3074351.695
20301,4378573.985
20302,3821797.625
20303,2083648.28
20304,4191321.94
20305,4436762.36
20306,2792599.05
20307,4078755.96
20308,6335149.975
20309,3911462.23
20310,3598142.675
20311,5863375.425
20312,4442844.115
20313,4905980.05
20314,5178028.475
20315,4955948.92
20316,4394877.84
20317,5236251.125
20318,3543283.035
20319,4079061.17
20320,4805731.53
20321,4870870.295
20322,4403319.52
20323,3753069.66
20324,3613598.59
20325,5172725.135
20326,4019920.615
20327,5454633.755
20328,7122917.81
20329,4277883.065
20330,4540327.535
20331,8738753.76
20332,4719999.58
20333,4000999.425
20334,3491686.905
20335,4484981.98
20336,4317265.585
20337,4961724.24
20338,4009577.71
20339,4746735.42
20340,5078418.785
20341,4778902.78
20342,4764099.995
20343,6011478.525
20344,5472384.03
20345,7165057.71
20346,5585028.58
20347,3986126.315
20348,6119017.805
20349,4814337.82
20350,5806434.105
20351,4302645.725
20352,4203110.955
20353,4964912.215
20354,3269854.43
20355,5471048.435
20356,4959406.46
20357,8117863.06
20358,5067332.275
20359,4638746.74
20360,4093033.965
20361,4942693.63
20362,5267032.24
20363,2807889.415
20364,3434560.895
20365,3444462.585
20366,4392339.745
20367,5040017.995
20368,8738915.94
20369,4171608.32
20370,3509052.305
20371,4993112.73
20372,4630205.04
20373,5232867.685
20374,3791262.57
20375,6355127.84
