Id,Prediction
31343,4709073.185
31344,3435274.006
31345,4548042.942
31346,3721374.22
31347,5114667.092
31348,4333950.565
31349,4598147.3
31350,3576701.208
31351,4193853.245
31352,3876149.204
31353,4667763.502
31354,4516988.846
31355,4256846.232
31356,3975809.792
31357,4150766.683
31358,3809655.013
31359,4103826.033
31360,2709273.013
31361,3886018.705
31362,4184937.446
31363,4110875.133
31364,4611926.848
31365,3077133.412
31366,3592911.321
31367,5848933.552
31368,4590484.474
31369,3574877.777
31370,4202090.084
31371,4118923.334
31372,4386801.136
31373,3537684.259
31374,5041272.964
31375,4288441.855
31376,5749368.185
31377,3495293.542
31378,4324551.937
31379,2580330.558
31380,4249043.231
31381,4558834.127
31382,4139587.947
31383,3816837.92
31384,4268272.832
31385,3917331.273
31386,4244053.036
31387,4297245.532
31388,4169719.731
31389,4523228.943
31390,4121263.025
31391,3994477.432
31392,4999783.933
31393,4983287.105
31394,4356419.635
31395,4053230.579
31396,2401734.867
31397,4294556.633
31398,6431767.303
31399,4692883.056
31400,4836699.23
31401,3997244.139
31402,3294657.347
31403,2969131.297
31404,2971774.094
31405,4407369.534
31406,5274210.583
31407,5625602.237
31408,4463182.888
31409,3653641.668
31410,3468807.682
31411,4116856.623
31412,3824566.546
31413,4633977.036
31414,4732346.526
31415,4543332.859
31416,3144639.383
31417,4552468.573
31418,2404894.82
31419,4113838.289
31420,4346694.221
31421,4439029.933
31422,4550063.293
31423,4269746.912
31424,4092226.521
31425,4321552.384
31426,4323997.984
31427,4248226.693
31428,4877377.261
31429,4622036.4
31430,5444985.603
31431,3906986.586
31432,4994463.771
31433,4551750.904
31434,4029016.175
31435,4500528.104
31436,5197494.711
31437,2939162.519
31438,3657941.04
31439,6568516.5
31440,4268739.355
31441,4357408.588
31442,3874534.593
31443,4114332.566
31444,3137895.796
31445,5095399.846
31446,3068324.633
31447,3182946.62
31448,4804104.398
31449,4186192.601
31450,4084648.603
31451,4027558.375
31452,4261088.635
31453,4057778.506
31454,4548711.833
31455,4108170.524
31456,4948590.067
31457,3935135.465
31458,4253164.634
31459,2407753.45
31460,3729190.265
31461,4327335.854
31462,2904107.817
31463,3733088.447
31464,4267582.202
31465,4535717.943
31466,4404673.498
31467,2494323.458
31468,4351246.079
31469,5127879.638
31470,3845440.749
31471,4470424.432
31472,4500531.489
31473,4524105.3
31474,3901945.882
31475,3753636.612
31476,4451113.556
31477,4188569.882
31478,5587782.062
31479,4510940.209
31480,4372414.967
31481,4607391.159
31482,3725051.6
31483,4319133.467
31484,3063123.154
31485,3970224.389
31486,4236408.51
31487,2241222.588
31488,3982540.775
31489,3364943.707
31490,4647688.685
31491,4854970.173
31492,3876658.452
31493,3515537.879
31494,3794001.578
31495,4718406.877
31496,3496814.095
31497,5010686.165
31498,4463446.024
31499,3894464.476
31500,3660890.497
31501,4297562.1
31502,2356322.849
31503,4792120.586
31504,4548264.805
31505,4210189.598
31506,3503785.079
31507,3914856.087
31508,3985710.364
31509,4528370.672
31510,2396440.321
31511,4191670.408
31512,3713123.376
31513,4882839.722
31514,4796481.94
31515,4509310.292
31516,4284007.262
31517,4623010.571
31518,3655994.828
31519,5394471.847
31520,3171965.279
31521,5705718.125
31522,4171980.272
31523,4783022.927
31524,3686786.599
31525,4457478.241
31526,3848869.5
31527,4207685.207
31528,4796246.727
31529,4418962.557
31530,2444817.095
31531,4241807.825
31532,4543608.676
31533,5747039.569
31534,4504712.66
31535,5405383.63
31536,4097377.038
31537,4438920.048
31538,4242016.857
31539,3764930.685
31540,4181353.32
31541,3806031.317
31542,2906887.277
31543,3429137.911
31544,4197645.61
31545,4683865.002
31546,4004013.183
31547,4186853.393
31548,4198607.33
31549,4937057.756
31550,5422884.371
31551,4387147.473
31552,2977681.198
31553,4344919.499
31554,3711261.856
31555,4962186.116
31556,4350677.227
31557,4754138.262
31558,4940697.515
31559,4375193.833
31560,4234309.395
31561,3982938.417
31562,4406795.377
31563,3820346.434
31564,4685279.898
31565,3307166.045
31566,4246992.829
31567,3600905.433
31568,3803133.108
31569,4769583.103
31570,4510328.938
31571,3977072.186
31572,3233981.766
31573,3587539.333
31574,4354652.281
31575,4668527.992
31576,4550118.002
31577,4302771.637
31578,4056200.997
31579,3906102.849
31580,4525528.496
31581,3781775.416
31582,4286437.246
31583,4177702.719
31584,4257288.087
31585,4603441.017
31586,4678232.806
31587,4351020.508
31588,4277741.244
31589,4224120.594
31590,3979958.167
31591,4344179.828
31592,4583044.698
31593,4957731.161
31594,4268258.445
31595,4957804.642
31596,4036739.295
31597,4187071.388
31598,3207582.707
31599,4479591.776
31600,4678268.239
31601,3992846.615
31602,3108096.381
31603,3279144.342
31604,5131650.652
31605,3840537.226
31606,4118087.747
31607,4360040.026
31608,4369994.955
31609,4463411.95
31610,4465095.295
31611,4115454.402
31612,4394082.975
31613,3870457.53
31614,4422367.532
31615,4358772.34
31616,5306559.787
31617,4446941.862
31618,4444487.428
31619,4165369.722
31620,3751937.143
31621,5207499.313
31622,4065207.556
31623,4654558.379
31624,3971904.404
31625,4395870.261
31626,4874592.485
31627,4326777.0
31628,4349512.148
31629,5135237.63
31630,3914237.555
31631,4185453.726
31632,4525167.94
31633,3708805.867
31634,3787145.924
31635,3853076.287
31636,3144536.077
31637,4183334.144
31638,4966960.251
31639,4319361.509
31640,4560257.18
31641,4169269.371
31642,4127804.304
31643,3111568.247
31644,4265020.713
31645,4421097.214
31646,3661490.873
31647,4531057.107
31648,4173095.398
31649,4205354.621
31650,4219009.478
31651,3658313.593
31652,4372039.559
31653,4065813.209
31654,4299894.293
31655,4428961.27
31656,4357719.293
31657,4568128.439
31658,3638152.135
31659,4348578.784
31660,5380767.805
31661,3535081.278
31662,4510798.245
31663,4216264.493
31664,3459788.219
31665,4003367.841
31666,4242402.588
31667,4987700.359
31668,4527639.367
31669,4394964.234
31670,4325987.224
31671,5008595.437
31672,4318484.821
31673,4093929.736
31674,4197619.71
31675,4294778.552
31676,3871434.245
31677,4255185.162
31678,3784315.655
31679,6131506.464
31680,3623770.644
31681,4609360.351
31682,4015618.33
31683,4349503.892
31684,3322190.045
31685,3570124.878
31686,3608727.528
31687,3002155.012
31688,4032836.881
31689,4230881.185
31690,4506917.203
31691,4274374.087
31692,3815795.377
31693,4141616.216
31694,4430201.932
31695,3484707.027
31696,3939455.541
31697,3691612.164
31698,3591186.755
31699,3670694.032
31700,4828744.377
31701,3411917.008
31702,5648519.275
31703,3867791.857
31704,4322050.745
31705,4689888.649
31706,5990539.755
31707,5035171.638
31708,4941926.043
31709,4342912.477
31710,3609616.815
31711,2418114.512
31712,3518678.275
31713,3301783.77
31714,3751681.085
31715,4177597.266
31716,3924540.736
31717,4267941.638
31718,4099854.842
31719,4133990.401
31720,4569135.424
31721,4072447.94
31722,3806455.731
31723,3981818.916
31724,4280204.207
31725,4550707.983
31726,4889897.522
31727,4450574.351
31728,4651457.412
31729,4485919.108
31730,4484267.146
31731,3730462.069
31732,4413451.974
31733,4633798.315
31734,4274772.457
31735,4678674.412
31736,3767618.53
31737,3892939.462
31738,4184969.563
31739,4352829.71
31740,4918258.942
31741,4115117.116
31742,3800077.252
31743,3274373.754
31744,4135294.302
31745,4518667.639
31746,6151384.18
31747,5166076.973
31748,4399983.523
31749,4935848.553
31750,4427537.009
31751,5588941.298
31752,4536105.387
31753,2471112.062
31754,4221784.085
31755,3163362.524
31756,4536193.006
31757,3837592.993
31758,2872215.912
31759,4737190.005
31760,4540610.594
31761,4106399.38
31762,4343546.405
31763,4575561.775
31764,4039058.568
31765,3953339.43
31766,3180218.247
31767,4031875.564
31768,4068260.066
31769,5008128.295
31770,2387556.128
31771,4187751.248
31772,3296403.022
31773,4891635.616
31774,4664158.856
31775,2868218.07
31776,4315339.251
31777,4338627.738
31778,4654316.509
31779,3486926.141
31780,4392873.801
31781,4199064.326
31782,3666277.099
31783,3432715.018
31784,5565900.801
31785,4297093.054
31786,4357864.336
31787,4287002.616
31788,4655808.69
31789,3773089.411
31790,3789076.277
31791,4971163.061
31792,4329046.499
31793,4643449.394
31794,3988852.844
31795,3317126.119
31796,4817323.581
31797,3517308.026
31798,5059637.27
31799,5689369.042
31800,3029648.897
31801,4845440.099
31802,4359081.193
31803,4481126.58
31804,3607710.163
31805,3616637.132
31806,6065062.765
31807,4623768.712
31808,2906887.277
31809,3373370.145
31810,4046651.396
31811,3912948.885
31812,4556600.829
31813,4408857.396
31814,4800649.214
31815,2394697.085
31816,3799473.405
31817,4332916.624
31818,4349642.475
31819,4346616.862
31820,4758853.869
31821,4435788.485
31822,4636111.133
31823,4770552.985
31824,4004756.415
31825,4323509.585
31826,3507516.755
31827,3538228.098
31828,6436283.725
31829,4216522.333
31830,3780691.309
31831,2495224.96
31832,4638147.955
31833,2787395.82
31834,4334084.125
31835,4077144.017
31836,4637261.33
31837,4068700.977
31838,3834052.276
31839,2845811.253
31840,4372955.743
31841,4738725.41
31842,3852379.577
31843,4425233.525
31844,3347994.353
31845,4666717.156
31846,4210204.702
31847,3293031.028
31848,4003880.012
31849,4209629.022
31850,3587791.121
31851,2742740.637
31852,4368971.501
31853,4248815.632
31854,4187565.827
31855,4370167.767
31856,4719111.093
31857,3744805.007
31858,3908375.162
31859,4092896.555
31860,4727568.706
31861,3982105.374
31862,3777546.945
31863,4912408.816
31864,4384739.417
31865,3673383.837
31866,2964722.013
31867,3908195.564
31868,4172526.423
31869,4743787.858
31870,3828002.341
31871,4255123.58
31872,6377645.88
31873,4513842.107
31874,4531792.181
31875,4898396.697
31876,4321250.573
31877,4859760.769
31878,3471781.363
31879,3831574.956
31880,2428738.756
31881,4077827.325
31882,4526812.784
31883,4052409.79
31884,5504105.178
31885,3762905.655
31886,4122891.587
31887,4270923.242
31888,4207067.967
31889,5244989.486
31890,4413534.649
31891,4691385.802
31892,4041769.58
31893,4524060.324
31894,5020690.089
31895,4383033.832
31896,3579694.677
31897,4136664.785
31898,4334769.992
31899,4952430.887
31900,4166476.005
31901,4596591.346
31902,4486944.334
31903,4683645.18
31904,3539433.545
31905,4550079.079
31906,3432905.572
31907,4071592.334
31908,4566774.42
31909,3793727.8
31910,4127852.454
31911,3604867.056
31912,4191601.58
31913,3049701.41
31914,4204220.39
31915,4423443.649
31916,4092021.6
31917,5568869.084
31918,4445151.416
31919,2868692.575
31920,4312716.792
31921,3867761.595
31922,4497882.174
31923,4362525.907
31924,3542793.956
31925,3406186.814
31926,2566428.148
31927,4013527.008
31928,4375239.806
31929,3539556.122
31930,4376631.799
31931,4259050.881
31932,4424094.452
31933,4623564.103
31934,4585090.519
31935,4582334.792
31936,4354774.348
31937,4041471.334
31938,4108878.534
31939,4512261.964
31940,4544172.637
31941,5645017.113
31942,4348899.881
31943,4533176.723
31944,4738306.814
31945,4424990.602
31946,4543174.013
31947,4787027.069
31948,4386823.189
31949,4146870.353
31950,4037268.652
31951,4079315.723
31952,4182749.014
31953,4497380.072
31954,4074391.728
31955,3081173.196
31956,4306794.778
31957,3204267.536
31958,3155541.675
31959,4442807.191
31960,3494130.615
31961,4628700.016
31962,3834272.815
31963,4223449.055
31964,4156068.417
31965,2362457.846
31966,3995140.671
31967,5080539.434
31968,4492137.364
31969,2995548.085
31970,3847571.339
31971,3953187.68
31972,3710825.818
31973,4502248.269
31974,4360973.589
31975,4010016.058
31976,4150664.305
31977,5221495.177
31978,3753345.983
31979,4306628.093
31980,4628650.998
31981,3642468.915
31982,3893784.131
31983,5012026.757
31984,3457488.73
31985,4428597.776
31986,3479426.037
31987,4592342.081
31988,4153339.939
31989,4517683.159
31990,4220381.518
31991,4198947.011
31992,4003690.475
31993,4660436.513
31994,4193722.236
31995,4906484.685
31996,4184917.057
31997,4945596.904
31998,4541413.928
31999,4356488.753
32000,3425953.191
32001,4553210.899
32002,4351670.495
32003,4050900.802
32004,4457255.42
32005,3936863.355
32006,3295055.558
32007,4273278.312
32008,3617795.983
32009,3938732.572
32010,5148479.055
32011,4479302.533
32012,3589888.782
32013,5634900.49
32014,3987738.736
32015,4239321.868
32016,3787779.037
32017,4296846.649
32018,4714962.126
32019,3420046.472
32020,3542942.13
32021,3331356.288
32022,3812836.493
32023,4722519.991
32024,3797458.421
32025,5560914.442
32026,4694559.42
32027,4240241.412
32028,4453830.993
32029,3639055.44
32030,4092173.689
32031,4384242.737
32032,3080976.291
32033,4591636.224
32034,3032612.512
32035,4290888.148
32036,4179255.004
32037,4617250.367
32038,4636574.962
32039,3957952.498
32040,4681843.179
32041,4703496.422
32042,3943220.537
32043,4422945.402
32044,3220450.357
32045,3674118.69
32046,4445116.791
32047,4964982.04
32048,3406335.844
32049,3634945.208
32050,3861536.817
32051,4398521.618
32052,4082141.392
32053,4828003.663
32054,4231051.657
32055,4374396.464
32056,3326506.986
32057,3056306.279
32058,5155238.58
32059,4483719.233
32060,3901452.088
32061,3219214.661
32062,5426113.784
32063,2700251.402
32064,3699507.284
32065,3631084.176
32066,2185325.134
32067,4908240.902
32068,3217963.226
32069,4079515.939
32070,4544205.726
32071,3245677.529
32072,4311036.742
32073,3048691.535
32074,2305988.012
32075,3420638.069
32076,4472576.621
32077,4527423.318
32078,4167097.446
32079,3959278.81
32080,3131616.77
32081,4254408.007
32082,3396313.964
32083,4358520.697
32084,2468797.912
32085,3876589.014
32086,4128636.738
32087,2961412.03
32088,5034942.26
32089,4840173.711
32090,3788501.852
32091,4192779.763
32092,5050952.577
32093,3517412.207
32094,3164563.673
32095,3215475.429
32096,4186002.586
32097,4218411.209
32098,4244027.415
32099,4845928.911
32100,6219520.402
32101,3811994.477
32102,3776603.917
32103,3673811.765
32104,5025800.641
32105,4118220.5
32106,4446960.563
32107,4294595.476
32108,4346115.597
32109,2478053.614
32110,3837592.993
32111,4764741.16
32112,3293293.095
32113,4043270.677
32114,4808996.764
32115,3852494.216
32116,4332721.818
32117,3190958.484
32118,4285809.884
32119,5676100.22
32120,5037573.007
32121,4654586.196
32122,3127450.9
32123,4651402.247
32124,4118666.816
32125,4316914.978
32126,4407374.373
32127,4016660.113
32128,4041631.286
32129,4459986.404
32130,3826833.211
32131,3326940.106
32132,4635245.344
32133,4504405.485
32134,4002614.946
32135,4259870.614
32136,4376698.299
32137,4461338.287
32138,4911832.243
32139,4406821.825
32140,4777455.546
32141,3782134.593
32142,4160805.927
32143,3438550.086
32144,3316098.715
32145,4244478.929
32146,3946444.17
32147,4121680.578
32148,3972361.583
32149,3414759.608
32150,4563413.285
32151,4428896.838
32152,4712096.845
32153,4153866.151
32154,5042235.295
32155,4825660.493
32156,4232182.983
32157,3932353.365
32158,2461393.757
32159,3033968.405
32160,5042152.054
32161,4531641.073
32162,2510447.921
32163,4145108.715
32164,4320503.561
32165,4393575.067
32166,4277076.94
32167,4669389.207
32168,4106555.361
32169,4347831.548
32170,4066449.871
32171,4579412.585
32172,4547307.601
32173,4602298.52
32174,4324309.495
32175,4166893.522
32176,4467045.325
32177,3511961.505
32178,3784464.089
32179,4777409.506
32180,4077696.948
32181,4286337.062
32182,4323227.294
32183,4420836.626
32184,2479666.114
32185,5094280.387
32186,3767860.873
32187,5082571.997
32188,3743173.089
32189,4243727.279
32190,4378150.968
32191,2947356.246
32192,4901062.25
32193,3926806.433
32194,3993679.118
32195,4588081.542
32196,4636180.684
32197,3101823.488
32198,5357263.245
32199,4953623.798
32200,3787328.095
32201,4594226.936
32202,3672543.484
32203,4555880.07
32204,4481098.713
32205,4098595.335
32206,3904404.33
32207,2669575.953
32208,4295024.64
32209,3469567.622
32210,3151247.306
32211,2713467.532
32212,3834096.612
32213,3705745.712
32214,4236604.929
32215,5172983.887
32216,3492610.769
32217,4235455.828
32218,4303503.829
32219,3461452.728
32220,4942511.065
32221,4083493.869
32222,4373019.955
32223,4119060.203
32224,4872564.502
32225,4154898.119
32226,3693436.526
32227,3259344.229
32228,5119178.288
32229,4841724.796
32230,4541378.281
32231,3505991.914
32232,4241745.943
32233,4916693.609
32234,2624379.96
32235,4018442.307
32236,4253216.143
32237,3365303.712
32238,4998858.251
32239,4630891.171
32240,4195423.898
32241,3815092.575
32242,6286429.136
32243,4001826.105
32244,4061151.811
32245,4528087.37
32246,4114371.658
32247,2622957.593
32248,5068409.482
32249,3630261.755
32250,4528614.147
32251,2488190.654
32252,3651339.076
32253,4350391.988
32254,5110966.39
32255,2369607.829
32256,4264307.821
32257,4572842.219
32258,4372809.578
32259,3705413.259
32260,4057410.073
32261,3799534.88
32262,3654101.054
32263,3935670.568
32264,4655641.848
32265,4110842.941
32266,4349922.306
32267,3947068.193
32268,2433254.601
32269,3544507.166
32270,4291253.432
32271,4396279.668
32272,2926391.491
32273,3865151.63
32274,4306703.974
32275,4388333.861
32276,4282876.208
32277,4474751.409
32278,3865621.511
32279,5958011.442
32280,4012379.675
32281,4982778.048
32282,4329961.674
32283,3732006.899
32284,4140668.015
32285,4712732.191
32286,4068632.765
32287,4512124.696
32288,4632781.515
32289,3479686.32
32290,2686054.794
32291,4619641.207
32292,4357363.621
32293,4006297.412
32294,3145287.887
32295,4892924.755
32296,4881484.744
32297,4092745.199
32298,4713286.405
32299,3676829.827
32300,3449838.915
32301,4645765.856
32302,3885596.073
32303,4826831.22
32304,6067615.472
32305,4158086.241
32306,3737725.441
32307,4414320.232
32308,5280081.493
32309,4566808.717
32310,4494583.844
32311,4210800.615
32312,3574139.12
32313,4137047.71
32314,4332114.692
32315,5035289.068
32316,4483097.437
32317,3045513.544
32318,4219624.976
32319,4903945.65
32320,3782452.414
32321,4491421.331
32322,3937951.111
32323,4684122.729
32324,4067772.805
32325,3018479.857
32326,3799768.006
32327,3169677.294
32328,4053671.269
32329,4050056.019
32330,4604294.348
32331,4140792.988
32332,3612781.937
32333,4357371.062
32334,3231339.164
32335,4493761.86
32336,3852526.831
32337,4062197.196
32338,4168738.036
32339,4248677.522
32340,4335285.482
32341,4571015.596
32342,4312871.902
32343,3090566.45
32344,4477504.22
32345,4573218.798
32346,4005644.618
32347,5270299.233
32348,3674059.295
32349,4197649.311
32350,2668561.952
32351,2565611.294
32352,4034134.849
32353,4838421.168
32354,3416269.251
32355,4352046.404
32356,4289226.62
32357,4431339.718
32358,4447677.605
32359,4426327.118
32360,4635224.492
32361,4006160.573
32362,4136455.839
32363,3924602.776
32364,3190096.305
32365,5038652.909
32366,4418360.027
32367,4106493.637
32368,4534338.709
32369,4569403.128
32370,4268106.519
32371,3685100.471
32372,4415187.904
32373,5039727.413
32374,4766762.822
32375,4192838.52
32376,4618931.397
32377,2443934.106
32378,3828975.755
32379,4258667.693
32380,4017722.877
32381,4334600.88
32382,3807769.624
32383,3070145.148
32384,4498545.121
32385,4543270.389
32386,4311327.399
32387,3940408.133
32388,4397240.079
32389,5235893.356
32390,4051374.386
32391,5000704.954
32392,4067678.251
32393,5200529.283
32394,4606378.549
32395,3748797.361
32396,3935666.027
32397,3997166.372
32398,4593629.53
32399,4811959.425
32400,3746221.821
32401,3019555.532
32402,3505839.905
32403,3748282.545
32404,3647537.685
32405,3992701.187
32406,4114379.099
32407,3752649.392
32408,4396516.297
32409,3261625.296
32410,3617308.136
32411,4901422.352
32412,4316959.845
32413,4081036.71
32414,3422877.738
32415,3835960.0
32416,4505647.789
32417,3560297.428
32418,4727144.709
32419,4135684.244
32420,4032051.963
32421,3660187.373
32422,4682751.023
32423,4109903.87
32424,3922557.132
32425,4616270.003
32426,3569592.006
32427,5045242.128
32428,3645752.482
32429,2380457.446
32430,3905074.406
32431,4408271.126
32432,4142614.55
32433,3814394.931
32434,4543719.479
32435,4434570.057
32436,3319933.959
32437,4190013.688
32438,3869626.06
32439,3167055.385
32440,3133194.823
32441,4085360.327
32442,4694687.252
32443,4520925.463
32444,3721863.139
32445,3313110.071
32446,5060380.126
32447,3561667.973
32448,4221050.719
32449,4374459.793
32450,4556052.967
32451,2240768.547
32452,3839433.059
32453,4222649.372
32454,4324545.005
32455,3820214.248
32456,4176352.1
32457,3879118.96
32458,4852523.353
32459,5342798.382
32460,4062728.428
32461,4528898.407
32462,3981073.52
32463,4712904.172
32464,2435001.336
32465,4477292.573
32466,5542030.421
32467,4563582.709
32468,4743753.669
32469,4301754.67
32470,4249947.268
32471,4284282.11
32472,4104668.606
32473,3688285.51
32474,3645782.05
32475,4565183.96
32476,4103800.743
32477,4214443.071
32478,4175710.415
32479,2735542.625
32480,2203948.539
32481,4257272.88
32482,3221750.091
32483,3919522.952
32484,4002281.264
32485,4267316.415
32486,5024333.087
32487,3845009.288
32488,4571671.04
32489,4309927.016
32490,2856595.039
32491,4348339.042
32492,3529049.8
32493,4310669.603
32494,3839107.32
32495,3958984.355
32496,4668151.14
32497,4543098.272
32498,4449058.272
32499,4199871.49
32500,3025253.269
32501,4305779.303
32502,4445448.681
32503,5036592.286
32504,3674112.562
32505,2523480.564
32506,3830865.876
32507,4699068.319
32508,3729260.265
32509,4013351.589
32510,4395922.238
32511,4507784.701
32512,4108113.468
32513,3730063.546
32514,5443976.222
32515,4072580.789
32516,3705263.617
32517,3925327.156
32518,4554801.003
32519,3387748.295
32520,4142966.776
32521,4556416.757
32522,4420836.626
32523,3764838.77
32524,4277849.583
32525,4076381.292
32526,4327323.048
32527,4320554.716
32528,3450762.202
32529,4264491.882
32530,2647131.223
32531,4173517.494
32532,3925644.046
32533,4620665.427
32534,5330164.052
32535,4022368.181
32536,3847249.648
32537,4393401.523
32538,4357382.482
32539,3644036.314
32540,2838930.322
32541,3807483.287
32542,3264280.953
32543,4285039.336
32544,5191347.463
32545,4120555.486
32546,4476551.13
32547,3828216.749
32548,4821791.416
32549,3826927.857
32550,4309680.447
32551,3690919.703
32552,4261703.49
32553,3725615.194
32554,4602338.229
32555,4350338.437
32556,4581717.89
32557,3950652.824
32558,4289116.669
32559,4434219.867
32560,3149602.503
32561,4338473.742
32562,3790459.19
32563,4170500.711
32564,3571913.008
32565,4712729.309
32566,3365752.587
32567,4455314.555
32568,3787122.277
32569,4534603.162
32570,4329521.891
32571,4231334.093
32572,4434794.35
32573,3522805.794
32574,3902110.649
32575,4246194.258
32576,3587852.191
32577,3903254.76
32578,4551144.474
32579,3294276.289
32580,5197442.744
32581,4099854.842
32582,3935637.036
32583,2483651.997
32584,4510953.422
32585,4317292.014
32586,4316822.568
32587,4490213.756
32588,3701858.285
32589,3995805.704
32590,3971730.408
32591,4097293.878
32592,3512731.078
32593,6148143.694
32594,4322160.031
32595,3557927.8
32596,3677907.275
32597,4175841.959
32598,4073442.307
32599,4194124.959
32600,4133290.962
32601,3840071.631
32602,5002654.073
32603,3447715.611
32604,4427921.347
32605,4494232.383
32606,4032321.491
32607,4227469.035
32608,4401610.595
32609,4168580.328
32610,4635021.233
32611,3403765.196
32612,4379473.003
32613,4733560.77
32614,4443661.782
32615,5036781.186
32616,4163426.407
32617,4633297.836
32618,4585502.805
32619,4289894.225
32620,3806121.508
32621,4220225.351
32622,3419387.477
32623,4050960.743
32624,4709148.888
32625,4863129.633
32626,4693432.971
32627,2406997.77
32628,3874195.009
32629,4441408.317
32630,4364376.84
32631,4802906.213
32632,4151124.167
32633,4823153.573
32634,3757974.848
32635,3571994.238
32636,4628718.448
32637,2556948.148
32638,4173077.327
32639,5191695.301
32640,4718069.331
32641,4637748.395
32642,4698296.186
32643,3822462.951
32644,4516432.041
32645,4690498.752
32646,4079700.313
32647,4906220.864
32648,4735440.329
32649,4956361.91
32650,4194655.646
32651,4390860.837
32652,4160308.451
32653,3730341.814
32654,4420850.338
32655,2963333.313
32656,2918110.687
32657,4465904.345
32658,4840033.014
32659,4192470.727
32660,4784429.957
32661,3531278.14
32662,4358498.98
32663,3825163.315
32664,4645702.121
32665,4415073.659
32666,4521972.359
32667,4326940.885
32668,4915553.456
32669,4450447.605
32670,5440205.057
32671,4293810.886
32672,4252551.856
32673,2622405.449
32674,5286794.076
32675,3993012.029
32676,3171484.875
32677,4123654.638
32678,5114062.404
32679,4284717.306
32680,4548470.516
32681,3877171.079
32682,4765009.245
32683,4216792.046
32684,4505649.953
32685,4212576.314
32686,3939656.48
32687,3879065.226
32688,4475259.081
32689,4201554.823
32690,4745779.564
32691,4850217.218
32692,4514963.967
32693,4315572.176
32694,3433048.824
32695,4254401.419
32696,2546191.593
32697,3541729.781
32698,3759124.187
32699,4414688.582
32700,3647668.157
32701,4535760.188
32702,3733038.014
32703,2449353.654
32704,4664334.799
32705,5829706.952
32706,6035843.701
32707,5027847.881
32708,5515284.373
32709,3627508.016
32710,5222778.605
32711,4109612.088
32712,4185072.66
32713,3540607.517
32714,4343224.156
32715,4414964.339
32716,4278373.099
32717,3706828.66
32718,3558976.54
32719,4682507.86
32720,5002999.985
32721,3994268.112
32722,3444568.916
32723,4065348.35
32724,3449907.266
32725,3307976.028
32726,4492760.695
32727,4289782.516
32728,4426277.008
32729,3246299.373
32730,4375935.491
32731,4291532.249
32732,3150708.274
32733,4384793.899
32734,4281659.106
32735,3179206.871
32736,4496355.771
32737,4450474.973
32738,4098070.941
32739,3654097.829
32740,4281535.767
32741,4663566.231
32742,4697006.607
32743,4242057.38
32744,3938668.503
32745,4054592.517
32746,4563419.017
32747,4259671.351
32748,4312556.603
32749,4241954.186
32750,3258528.242
32751,3942123.816
32752,4154320.214
32753,4191758.388
32754,3347144.393
32755,4031910.564
32756,4765816.996
32757,3159597.244
32758,4655185.168
32759,4501365.95
32760,4397006.235
32761,4593915.033
32762,4657038.022
32763,4040290.913
32764,2422952.521
32765,4730106.547
32766,3909055.748
32767,3951111.943
32768,3336304.537
32769,4567960.2
32770,3654239.672
32771,3346957.96
32772,4147028.041
32773,3357347.089
32774,4482146.776
32775,4471318.442
32776,4506486.522
32777,3411586.01
32778,4526400.145
32779,4299944.423
32780,4548385.631
32781,4277861.439
32782,4325867.389
32783,3977470.237
32784,3196587.071
32785,4506552.992
32786,5452351.755
32787,3650886.313
32788,4367311.759
32789,4327055.095
32790,4329748.322
32791,4657009.583
32792,5608620.249
32793,3034374.291
32794,3463127.065
32795,3500280.891
32796,4041799.557
32797,4316718.48
32798,4055425.935
32799,3508452.219
32800,3172985.664
32801,2772233.841
32802,4380857.189
32803,5391979.535
32804,4421954.563
32805,2811216.241
32806,3134685.157
32807,4926223.486
32808,4400294.556
32809,3795650.55
32810,3989828.705
32811,4128822.37
32812,4343667.396
32813,4097643.36
32814,4651948.729
32815,4099976.149
32816,4485231.562
32817,4984149.234
32818,4818161.075
32819,3835312.029
32820,3436456.135
32821,4953008.047
32822,4457056.755
32823,4209874.218
32824,4033433.773
32825,4598683.996
32826,4626238.936
32827,3526026.378
32828,4387443.396
32829,3587971.848
32830,3519378.45
32831,3532812.937
32832,4624809.617
32833,5054064.216
32834,4372114.451
32835,3987181.737
32836,4924362.076
32837,3522918.509
32838,3818824.612
32839,4075000.492
32840,3473039.63
32841,5486321.244
32842,4332968.174
32843,4987611.285
32844,4412386.417
32845,4241235.884
32846,4182779.697
32847,4506053.019
32848,4569293.873
32849,4248061.867
32850,4699276.586
32851,3377334.383
32852,3859580.317
32853,4724665.339
32854,4509096.55
32855,3406437.302
32856,4663627.37
32857,2852353.297
32858,4396820.783
32859,4362622.98
32860,3364999.294
32861,2877839.625
32862,3841121.549
32863,4009862.567
32864,3986712.443
32865,4422275.24
32866,3524461.917
32867,3753618.377
32868,4332342.628
32869,5500879.672
32870,3980633.159
32871,2259156.46
32872,4216518.423
32873,6102749.262
32874,3921565.918
32875,4649127.466
32876,4465785.54
32877,2592583.492
32878,6122415.478
32879,3813766.987
32880,4643245.34
32881,3235849.435
32882,3278900.326
32883,3597751.788
32884,4058831.058
32885,5835507.198
32886,3968650.649
32887,4797068.937
32888,3056831.472
32889,4540758.526
32890,4645525.444
32891,4275489.534
32892,3951270.924
32893,3802928.876
32894,4658513.174
32895,4451306.84
32896,3655594.543
